HJD,MAG,ERR,SRV
6121.7689,-0.08988175518687451,0.006,OGLE-IV
6121.78142,-0.09137861551706804,0.005,OGLE-IV
6123.5081,-0.06742885023400079,0.007,OGLE-IV
6123.52058,-0.08464274403120513,0.007,OGLE-IV
6123.53407,-0.09212704568216215,0.007,OGLE-IV
6123.54653,-0.08988175518687451,0.007,OGLE-IV
6123.57143,-0.09137861551706804,0.007,OGLE-IV
6123.59366,-0.07715844238024544,0.007,OGLE-IV
6123.60629,-0.060692978748137866,0.007,OGLE-IV
6123.6299,-0.018032459337672738,0.007,OGLE-IV
6123.64431,0.0253764902378865,0.007,OGLE-IV
6123.65719,0.02986707122846178,0.007,OGLE-IV
6123.67146,0.041093523704897314,0.007,OGLE-IV
6123.68412,0.07252759063892425,0.007,OGLE-IV
6123.69686,0.08749619394084096,0.007,OGLE-IV
6123.70933,0.08749619394084096,0.008,OGLE-IV
6123.72185,0.11219438938900497,0.007,OGLE-IV
6123.73508,0.11443967988429261,0.008,OGLE-IV
6123.74761,0.1189302608748679,0.007,OGLE-IV
6123.7631,0.11443967988429261,0.008,OGLE-IV
6123.77559,0.10021950674747002,0.007,OGLE-IV
6123.78965,0.06504328898796458,0.007,OGLE-IV
6123.80206,0.04408724436528172,0.007,OGLE-IV
6123.81473,0.01190474726616067,0.007,OGLE-IV
6123.82907,-0.03824007379526148,0.007,OGLE-IV
6124.48106,0.12342084186544316,0.009,OGLE-IV
6124.49508,0.09722578608708828,0.008,OGLE-IV
6124.50826,0.08674776377574418,0.008,OGLE-IV
6124.52145,0.053816836511529034,0.007,OGLE-IV
6124.53477,-0.009051297356524842,0.007,OGLE-IV
6124.55452,-0.04871809610660291,0.007,OGLE-IV
6124.58071,-0.05620239775756259,0.007,OGLE-IV
6124.59578,-0.08988175518687451,0.006,OGLE-IV
6124.63754,-0.0973660568378342,0.007,OGLE-IV
6124.65181,-0.09137861551706804,0.007,OGLE-IV
6124.66576,-0.05620239775756259,0.007,OGLE-IV
6124.67924,-0.044227515116027634,0.007,OGLE-IV
6124.69254,-0.03449792296978297,0.007,OGLE-IV
6124.70551,-0.01952931966786627,0.007,OGLE-IV
6124.71854,-0.006057576696140437,0.007,OGLE-IV
6124.73199,0.0223827695775021,0.007,OGLE-IV
6124.7461,0.04932625552095376,0.007,OGLE-IV
6124.76063,0.06055270799738929,0.007,OGLE-IV
6124.77331,0.08225718278516891,0.007,OGLE-IV
6124.78638,0.10246479724275766,0.009,OGLE-IV
6124.79962,0.11294281955409909,0.007,OGLE-IV
6124.81376,0.11518811004938673,0.007,OGLE-IV
6124.82624,0.10321322740785442,0.007,OGLE-IV
6125.50796,0.10321322740785442,0.007,OGLE-IV
6125.52087,0.10096793691256678,0.007,OGLE-IV
6125.53546,0.11593654021448349,0.007,OGLE-IV
6125.55024,0.11743340054467437,0.007,OGLE-IV
6125.56764,0.09572892575689475,0.007,OGLE-IV
6125.58541,0.08749619394084096,0.007,OGLE-IV
6125.61187,0.013401607596351544,0.007,OGLE-IV
6125.63689,-0.033749492804686206,0.007,OGLE-IV
6125.65268,-0.03898850396035825,0.007,OGLE-IV
6125.66708,-0.06518355973871315,0.007,OGLE-IV
6125.68144,-0.08539117419629923,0.007,OGLE-IV
6125.69533,-0.10410192832369711,0.007,OGLE-IV
6125.70961,-0.10634721881898475,0.006,OGLE-IV
6125.72308,-0.09063018535197127,0.007,OGLE-IV
6125.73935,-0.08389431386610836,0.007,OGLE-IV
6125.75488,-0.07865530271043898,0.007,OGLE-IV
6125.76867,-0.04647280561131527,0.007,OGLE-IV
6125.78121,-0.03524635313487974,0.007,OGLE-IV
6125.79557,0.0006782947897224781,0.007,OGLE-IV
6125.81009,0.03136393155865265,0.007,OGLE-IV
6125.82346,0.03959666337470644,0.007,OGLE-IV
6126.48783,-0.03674321346507061,0.007,OGLE-IV
6126.50522,-0.013541878347100118,0.007,OGLE-IV
6126.52097,0.0036720154501068826,0.007,OGLE-IV
6126.53924,0.04259038403509084,0.007,OGLE-IV
6126.55394,0.05606212700681402,0.007,OGLE-IV
6126.57039,0.0815087526200748,0.008,OGLE-IV
6126.58457,0.10096793691256678,0.007,OGLE-IV
6126.60022,0.11219438938900497,0.008,OGLE-IV
6126.61619,0.11593654021448349,0.007,OGLE-IV
6126.64369,0.09797421625218238,0.007,OGLE-IV
6126.67238,0.07552131129930865,0.007,OGLE-IV
6126.68609,0.029118641063365012,0.007,OGLE-IV
6126.70239,-0.01728402917257863,0.007,OGLE-IV
6126.7163,-0.04722123577641204,0.007,OGLE-IV
6126.73097,-0.04198222462073999,0.007,OGLE-IV
6126.74671,-0.06368669940851962,0.006,OGLE-IV
6126.76256,-0.09886291716802506,0.006,OGLE-IV
6126.79876,-0.09811448700293096,0.007,OGLE-IV
6127.47304,-0.06518355973871315,0.007,OGLE-IV
6127.48814,-0.08913332502178041,0.007,OGLE-IV
6127.50119,-0.11383152046994177,0.007,OGLE-IV
6127.51594,-0.11607681096522941,0.007,OGLE-IV
6127.53009,-0.10709564898408151,0.007,OGLE-IV
6127.54323,-0.09586919650764332,0.007,OGLE-IV
6127.55981,-0.059196118417946995,0.007,OGLE-IV
6127.61443,0.024628060072789736,0.007,OGLE-IV
6127.63096,0.04932625552095376,0.008,OGLE-IV
6127.65287,0.0777666017945963,0.007,OGLE-IV
6127.71692,0.13614415467207225,0.007,OGLE-IV
6127.73399,0.10021950674747002,0.008,OGLE-IV
6127.74896,0.08674776377574418,0.007,OGLE-IV
6127.78511,-0.016535599007481864,0.006,OGLE-IV
6128.50834,-0.041233794455645886,0.006,OGLE-IV
6128.52477,-0.059196118417946995,0.006,OGLE-IV
6128.53772,-0.06144140891323197,0.006,OGLE-IV
6128.55108,-0.07191943122457606,0.006,OGLE-IV
6128.56389,-0.07566158205005458,0.006,OGLE-IV
6128.57709,-0.09063018535197127,0.006,OGLE-IV
6128.59482,-0.08838489485668363,0.006,OGLE-IV
6128.61096,-0.09437233617744979,0.006,OGLE-IV
6128.62602,-0.09063018535197127,0.006,OGLE-IV
6128.64081,-0.07266786138967017,0.006,OGLE-IV
6128.6561,-0.03449792296978297,0.006,OGLE-IV
6128.67655,-7.013537537428765e-05,0.007,OGLE-IV
6128.69671,0.02163433941240533,0.007,OGLE-IV
6128.71242,0.04932625552095376,0.007,OGLE-IV
6129.56309,0.05830741750210165,0.007,OGLE-IV
6130.54588,0.09423206542670387,0.008,OGLE-IV
6130.57654,0.10396165757294853,0.008,OGLE-IV
6130.66846,-0.016535599007481864,0.007,OGLE-IV
6130.71171,-0.04572437544622116,0.007,OGLE-IV
6130.7269,-0.06368669940851962,0.007,OGLE-IV
6130.73666,-0.07940373287553308,0.007,OGLE-IV
6130.75278,-0.07566158205005458,0.007,OGLE-IV
6131.50126,-0.09586919650764332,0.007,OGLE-IV
6131.5157,-0.056950827922659354,0.007,OGLE-IV
6131.53081,-0.03674321346507061,0.007,OGLE-IV
6131.54831,-0.02925891181411093,0.007,OGLE-IV
6131.56343,-0.009799727521618949,0.007,OGLE-IV
6131.58385,0.05830741750210165,0.006,OGLE-IV
6131.61343,0.0777666017945963,0.006,OGLE-IV
6131.62958,0.09797421625218238,0.007,OGLE-IV
6131.64563,0.119678691039962,0.007,OGLE-IV
6131.65985,0.10695537823333294,0.007,OGLE-IV
6131.67484,0.09722578608708828,0.006,OGLE-IV
6131.69191,0.10171636707766356,0.007,OGLE-IV
6131.71144,0.08076032245497804,0.006,OGLE-IV
6131.74435,0.004420445615200989,0.007,OGLE-IV
6131.76519,-0.03674321346507061,0.006,OGLE-IV
6131.77858,-0.04347908495093353,0.006,OGLE-IV
6132.49627,-0.055453967592465826,0.007,OGLE-IV
6132.53783,-0.10485035848879387,0.007,OGLE-IV
6132.55054,-0.09362390601235568,0.007,OGLE-IV
6132.56599,-0.07865530271043898,0.008,OGLE-IV
6132.62081,-0.02476833082353565,0.007,OGLE-IV
6132.63642,-0.010548157686715715,0.007,OGLE-IV
6132.65259,0.006665736110488628,0.007,OGLE-IV
6132.67087,0.04408724436528172,0.008,OGLE-IV
6132.68412,0.07626974146440277,0.009,OGLE-IV
6132.71555,0.09872264641727915,0.007,OGLE-IV
6132.73899,0.11518811004938673,0.007,OGLE-IV
6132.7586,0.11219438938900497,0.007,OGLE-IV
6132.77554,0.11144595922390821,0.007,OGLE-IV
6132.79476,0.092735205096513,0.007,OGLE-IV
6133.53448,0.0343576522190344,0.008,OGLE-IV
6133.54967,-0.015038738677290992,0.007,OGLE-IV
6133.56319,-0.03898850396035825,0.007,OGLE-IV
6133.58023,-0.03898850396035825,0.007,OGLE-IV
6133.59812,-0.0741647217198637,0.007,OGLE-IV
6133.61387,-0.08913332502178041,0.007,OGLE-IV
6133.63647,-0.1003597774982186,0.007,OGLE-IV
6133.6602,-0.09287547584725891,0.007,OGLE-IV
6133.67504,-0.08164902337082072,0.007,OGLE-IV
6133.68822,-0.05620239775756259,0.007,OGLE-IV
6133.70335,-0.03075577214430446,0.007,OGLE-IV
6133.72044,-7.013537537428765e-05,0.007,OGLE-IV
6133.73749,0.029118641063365012,0.007,OGLE-IV
6133.75201,0.04558410469547259,0.007,OGLE-IV
6133.76952,0.0672885794832522,0.007,OGLE-IV
6134.50137,0.07552131129930865,0.008,OGLE-IV
6134.51674,0.10021950674747002,0.008,OGLE-IV
6134.53271,0.10396165757294853,0.008,OGLE-IV
6134.54617,0.10620694806823618,0.008,OGLE-IV
6134.55983,0.1226724117003464,0.009,OGLE-IV
6134.57305,0.11668497037958026,0.009,OGLE-IV
6134.58744,0.08899305427103182,0.009,OGLE-IV
6134.60331,0.057558987337007546,0.008,OGLE-IV
6134.62648,-0.012045018016906587,0.007,OGLE-IV
6134.65571,-0.042730654785836764,0.007,OGLE-IV
6134.67016,-0.04946652627169967,0.007,OGLE-IV
6134.68401,-0.06293826924342551,0.007,OGLE-IV
6134.70758,-0.08314588370101425,0.007,OGLE-IV
6135.48564,-0.06144140891323197,0.008,OGLE-IV
6135.50062,-0.03599478329997385,0.007,OGLE-IV
6135.51483,-0.013541878347100118,0.007,OGLE-IV
6135.52863,0.012653177431254778,0.007,OGLE-IV
6135.54232,0.026873350568077374,0.007,OGLE-IV
6135.5589,0.02387962990769297,0.007,OGLE-IV
6135.58792,0.09048991460122537,0.007,OGLE-IV
6135.60265,0.09722578608708828,0.008,OGLE-IV
6135.63501,0.1077038083984297,0.009,OGLE-IV
6135.65512,0.12566613236073082,0.011,OGLE-IV
6135.66958,0.10021950674747002,0.008,OGLE-IV
6135.68614,0.05306840634643227,0.007,OGLE-IV
6135.70414,-0.0053091465310436715,0.007,OGLE-IV
6135.72212,-0.032252632474495335,0.007,OGLE-IV
6135.73775,-0.050214956436796444,0.007,OGLE-IV
6135.75153,-0.059196118417946995,0.007,OGLE-IV
6135.76409,-0.07940373287553308,0.007,OGLE-IV
6135.77677,-0.08389431386610836,0.007,OGLE-IV
6135.7924,-0.10335349815860034,0.007,OGLE-IV
6135.80557,-0.08464274403120513,0.007,OGLE-IV
6136.48248,-0.06293826924342551,0.008,OGLE-IV
6136.49819,-0.08239745353591749,0.008,OGLE-IV
6136.56462,-0.03449792296978297,0.009,OGLE-IV
6136.60644,0.014898467926542416,0.008,OGLE-IV
6136.63312,0.030615501393555886,0.008,OGLE-IV
6136.66551,0.08076032245497804,0.008,OGLE-IV
6136.70069,0.10171636707766356,0.007,OGLE-IV
6136.727,0.10545851790314206,0.011,OGLE-IV
6140.47617,-0.10410192832369711,0.008,OGLE-IV
6140.48875,-0.10859250931427239,0.007,OGLE-IV
6140.50288,-0.09137861551706804,0.007,OGLE-IV
6140.51563,-0.0779068725453422,0.008,OGLE-IV
6140.52819,-0.06742885023400079,0.008,OGLE-IV
6140.55124,-0.03150420230939857,0.007,OGLE-IV
6140.56378,-0.01129658785181248,0.007,OGLE-IV
6140.57747,0.008911026605776267,0.015,OGLE-IV
6140.60426,0.0635464286577737,0.009,OGLE-IV
6140.61675,0.0815087526200748,0.009,OGLE-IV
6140.62948,0.0815087526200748,0.008,OGLE-IV
6140.6421,0.10620694806823618,0.008,OGLE-IV
6140.65595,0.09198677493141623,0.008,OGLE-IV
6140.66868,0.11668497037958026,0.009,OGLE-IV
6140.68125,0.11069752905881144,0.008,OGLE-IV
6140.69534,0.1294082831862093,0.012,OGLE-IV
6140.71185,0.11443967988429261,0.01,OGLE-IV
6140.7244,0.05980427783229519,0.01,OGLE-IV
6140.73717,0.0373513728794188,0.009,OGLE-IV
6140.75158,-0.015038738677290992,0.01,OGLE-IV
6140.76418,-0.0157871688423851,0.012,OGLE-IV
6140.77587,-0.050214956436796444,0.01,OGLE-IV
6141.47641,-0.018032459337672738,0.009,OGLE-IV
6141.49051,-0.0479696659415088,0.007,OGLE-IV
6141.5032,-0.03674321346507061,0.007,OGLE-IV
6141.51559,-0.05769925808775347,0.007,OGLE-IV
6141.5282,-0.08539117419629923,0.007,OGLE-IV
6141.54083,-0.09961134733312182,0.007,OGLE-IV
6141.55363,-0.10709564898408151,0.007,OGLE-IV
6141.57647,-0.10185663782840947,0.007,OGLE-IV
6141.59148,-0.07940373287553308,0.008,OGLE-IV
6141.60408,-0.07491315188495781,0.007,OGLE-IV
6141.62601,-0.03973693412545236,0.007,OGLE-IV
6141.63869,-0.014290308512194226,0.007,OGLE-IV
6141.65123,0.006665736110488628,0.007,OGLE-IV
6141.66366,0.03136393155865265,0.007,OGLE-IV
6141.67637,0.05531369684171991,0.007,OGLE-IV
6141.69033,0.0672885794832522,0.007,OGLE-IV
6141.70461,0.07626974146440277,0.008,OGLE-IV
6141.71739,0.0934836352616071,0.008,OGLE-IV
6141.73034,0.09498049559180063,0.008,OGLE-IV
6141.74314,0.09647735592199151,0.008,OGLE-IV
6141.75759,0.1189302608748679,0.008,OGLE-IV
6141.76864,0.10171636707766356,0.008,OGLE-IV
6141.77962,0.09722578608708828,0.008,OGLE-IV
6142.48252,0.12042712120505877,0.009,OGLE-IV
6142.5132,0.07177916047382749,0.01,OGLE-IV
6142.53025,0.05531369684171991,0.01,OGLE-IV
6142.54292,0.01789218858692682,0.009,OGLE-IV
6142.55867,-0.01952931966786627,0.009,OGLE-IV
6142.57275,-0.04347908495093353,0.009,OGLE-IV
6142.59765,-0.06518355973871315,0.009,OGLE-IV
6142.63716,-0.08389431386610836,0.008,OGLE-IV
6142.67942,-0.06293826924342551,0.008,OGLE-IV
6143.47725,0.04333881420018495,0.009,OGLE-IV
6143.54116,0.09872264641727915,0.01,OGLE-IV
6143.70298,-0.06144140891323197,0.009,OGLE-IV
6144.54663,0.006665736110488628,0.007,OGLE-IV
6147.49624,0.10396165757294853,0.01,OGLE-IV
6147.52191,0.092735205096513,0.007,OGLE-IV
6147.53602,0.09872264641727915,0.007,OGLE-IV
6147.56016,0.08674776377574418,0.007,OGLE-IV
6147.57405,0.053816836511529034,0.007,OGLE-IV
6147.58725,0.028370210898268248,0.007,OGLE-IV
6147.60273,-0.006806006861237203,0.007,OGLE-IV
6147.61528,-0.04722123577641204,0.007,OGLE-IV
6147.62992,-0.0449759452811244,0.007,OGLE-IV
6147.64402,-0.0599445485830411,0.007,OGLE-IV
6147.67229,-0.08164902337082072,0.007,OGLE-IV
6147.68538,-0.08389431386610836,0.007,OGLE-IV
6147.69787,-0.07715844238024544,0.007,OGLE-IV
6147.71062,-0.10485035848879387,0.007,OGLE-IV
6148.47775,-0.0187808895027695,0.006,OGLE-IV
6148.49205,0.01415003776144831,0.007,OGLE-IV
6148.50471,0.035854512549227925,0.007,OGLE-IV
6148.51749,0.0373513728794188,0.006,OGLE-IV
6148.53025,0.06579171915306134,0.007,OGLE-IV
6148.55272,0.08525090344555332,0.007,OGLE-IV
6148.56765,0.11369124971919585,0.007,OGLE-IV
6148.59026,0.1189302608748679,0.007,OGLE-IV
6148.60344,0.11518811004938673,0.007,OGLE-IV
6148.62143,0.11443967988429261,0.007,OGLE-IV
6148.63406,0.11069752905881144,0.007,OGLE-IV
6148.64663,0.0785150319596904,0.007,OGLE-IV
6148.66042,0.052319976181335506,0.007,OGLE-IV
6148.67596,-0.02551676098863242,0.006,OGLE-IV
6148.68867,-0.03898850396035825,0.007,OGLE-IV
6148.70618,-0.053957107262274956,0.006,OGLE-IV
6149.55526,-0.0449759452811244,0.007,OGLE-IV
6149.57114,-0.015038738677290992,0.007,OGLE-IV
6149.58781,0.01190474726616067,0.007,OGLE-IV
6149.60059,0.0515715460162414,0.008,OGLE-IV
6149.6133,0.06130113816248606,0.008,OGLE-IV
6149.62832,0.07701817162949953,0.007,OGLE-IV
6150.47832,-0.0053091465310436715,0.008,OGLE-IV
6150.49483,-0.030007341979207694,0.007,OGLE-IV
6150.51861,-0.03674321346507061,0.008,OGLE-IV
6150.53131,-0.06593198990380725,0.007,OGLE-IV
6150.54409,-0.08389431386610836,0.007,OGLE-IV
6150.55784,-0.0973660568378342,0.007,OGLE-IV
6150.58354,-0.09212704568216215,0.007,OGLE-IV
6150.59637,-0.06443512957361638,0.007,OGLE-IV
6150.60917,-0.05844768825285023,0.007,OGLE-IV
6150.63383,-0.03973693412545236,0.007,OGLE-IV
6150.64682,-0.027013621318823292,0.007,OGLE-IV
6150.66087,0.010407886935967139,0.007,OGLE-IV
6150.67373,0.038099803044515566,0.008,OGLE-IV
6150.68816,0.07552131129930865,0.01,OGLE-IV
6151.48231,0.12042712120505877,0.009,OGLE-IV
6151.52399,0.092735205096513,0.009,OGLE-IV
6151.53666,0.07402445096911513,0.009,OGLE-IV
6151.55041,0.041093523704897314,0.008,OGLE-IV
6151.56477,-0.020277749832960375,0.007,OGLE-IV
6151.57776,-0.03449792296978297,0.007,OGLE-IV
6151.59216,-0.03898850396035825,0.007,OGLE-IV
6151.60509,-0.06817728039909489,0.007,OGLE-IV
6151.6182,-0.07940373287553308,0.007,OGLE-IV
6151.63101,-0.11008936964446325,0.007,OGLE-IV
6151.64359,-0.09512076634254656,0.007,OGLE-IV
6151.65767,-0.10709564898408151,0.007,OGLE-IV
6151.67193,-0.07266786138967017,0.007,OGLE-IV
6151.68636,-0.05769925808775347,0.007,OGLE-IV
6151.69907,-0.0479696659415088,0.007,OGLE-IV
6151.71194,-0.013541878347100118,0.007,OGLE-IV
6151.72454,-0.006806006861237203,0.007,OGLE-IV
6151.73718,0.004420445615200989,0.007,OGLE-IV
6151.7515,0.03136393155865265,0.008,OGLE-IV
6152.4816,0.028370210898268248,0.007,OGLE-IV
6152.49564,0.07477288113421189,0.007,OGLE-IV
6152.50837,0.0777666017945963,0.007,OGLE-IV
6152.52119,0.10321322740785442,0.007,OGLE-IV
6152.53431,0.1084522385635238,0.009,OGLE-IV
6152.54672,0.10096793691256678,0.007,OGLE-IV
6152.56167,0.1338988641767846,0.008,OGLE-IV
6152.58814,0.09797421625218238,0.007,OGLE-IV
6152.60083,0.09123834476631947,0.007,OGLE-IV
6152.62607,0.03884823320960967,0.007,OGLE-IV
6152.63863,0.0036720154501068826,0.007,OGLE-IV
6152.65135,-0.012045018016906587,0.007,OGLE-IV
6152.6655,-0.03150420230939857,0.007,OGLE-IV
6152.6786,-0.03150420230939857,0.007,OGLE-IV
6153.69018,0.08599933361065008,0.008,OGLE-IV
6153.7046,0.05082311585114463,0.007,OGLE-IV
6154.48262,-0.050214956436796444,0.007,OGLE-IV
6154.49694,-0.06518355973871315,0.007,OGLE-IV
6154.50978,-0.09137861551706804,0.007,OGLE-IV
6154.52268,-0.08464274403120513,0.007,OGLE-IV
6154.53695,-0.11008936964446325,0.007,OGLE-IV
6154.55078,-0.09063018535197127,0.007,OGLE-IV
6154.58353,-0.0449759452811244,0.007,OGLE-IV
6154.60624,-0.020277749832960375,0.007,OGLE-IV
6154.63031,0.023131199742598862,0.007,OGLE-IV
6154.67471,0.07626974146440277,0.007,OGLE-IV
6154.68967,0.092735205096513,0.008,OGLE-IV
6154.70237,0.10321322740785442,0.007,OGLE-IV
6154.71831,0.13913787533245398,0.008,OGLE-IV
6157.6445,0.09572892575689475,0.007,OGLE-IV
6157.65838,0.057558987337007546,0.007,OGLE-IV
6157.67325,0.01564689809163918,0.007,OGLE-IV
6157.68786,-0.01952931966786627,0.007,OGLE-IV
6157.70076,-0.0330010626395921,0.008,OGLE-IV
6157.71366,-0.04572437544622116,0.008,OGLE-IV
6158.48321,-0.08913332502178041,0.007,OGLE-IV
6158.49744,-0.1011082076633127,0.006,OGLE-IV
6158.51043,-0.086139604361396,0.006,OGLE-IV
6158.53367,-0.07341629155476694,0.007,OGLE-IV
6158.54752,-0.06144140891323197,0.007,OGLE-IV
6158.56996,-0.01952931966786627,0.007,OGLE-IV
6158.5841,0.002923585285010117,0.007,OGLE-IV
6158.59852,0.024628060072789736,0.007,OGLE-IV
6158.61203,0.06055270799738929,0.007,OGLE-IV
6158.62594,0.0777666017945963,0.007,OGLE-IV
6158.63973,0.08450247328045656,0.007,OGLE-IV
6158.65241,0.10021950674747002,0.007,OGLE-IV
6158.66539,0.10096793691256678,0.007,OGLE-IV
6158.67951,0.10396165757294853,0.007,OGLE-IV
6158.69229,0.12416927203053728,0.007,OGLE-IV
6158.70484,0.119678691039962,0.007,OGLE-IV
6158.71781,0.09947107658237592,0.007,OGLE-IV
6158.72901,0.08824462410593772,0.007,OGLE-IV
6159.49068,-0.018032459337672738,0.007,OGLE-IV
6159.50372,-0.02327147049334478,0.007,OGLE-IV
6159.51879,-0.028510481649016824,0.007,OGLE-IV
6159.5446,-0.08015216304062985,0.007,OGLE-IV
6159.55871,-0.08913332502178041,0.007,OGLE-IV
6159.57306,-0.09811448700293096,0.007,OGLE-IV
6159.58611,-0.09661762667273742,0.007,OGLE-IV
6159.61096,-0.08015216304062985,0.007,OGLE-IV
6159.62375,-0.0599445485830411,0.007,OGLE-IV
6159.63636,-0.03824007379526148,0.007,OGLE-IV
6159.67236,0.03136393155865265,0.008,OGLE-IV
6159.69595,0.05531369684171991,0.008,OGLE-IV
6159.70846,0.06953386997853984,0.008,OGLE-IV
6160.48525,0.12791142285601578,0.008,OGLE-IV
6160.49993,0.10920066872862058,0.007,OGLE-IV
6160.51445,0.09572892575689475,0.007,OGLE-IV
6160.54077,0.07028230014363661,0.007,OGLE-IV
6160.55447,0.02387962990769297,0.007,OGLE-IV
6160.58626,-0.056950827922659354,0.006,OGLE-IV
6160.60065,-0.051711816766987315,0.007,OGLE-IV
6160.61477,-0.06293826924342551,0.007,OGLE-IV
6160.6278,-0.07341629155476694,0.007,OGLE-IV
6160.64217,-0.08988175518687451,0.006,OGLE-IV
6160.65512,-0.09961134733312182,0.007,OGLE-IV
6160.6679,-0.10260506799350623,0.006,OGLE-IV
6160.68065,-0.09063018535197127,0.007,OGLE-IV
6160.69343,-0.08688803452649277,0.006,OGLE-IV
6160.7094,-0.056950827922659354,0.007,OGLE-IV
6160.72076,-0.04871809610660291,0.007,OGLE-IV
6160.73061,-0.03898850396035825,0.006,OGLE-IV
6161.48437,0.04259038403509084,0.008,OGLE-IV
6161.49726,0.05681055717191078,0.007,OGLE-IV
6161.5103,0.08974148443612859,0.008,OGLE-IV
6161.52405,0.08450247328045656,0.007,OGLE-IV
6161.53802,0.09572892575689475,0.008,OGLE-IV
6161.55069,0.11294281955409909,0.009,OGLE-IV
6161.56445,0.12042712120505877,0.008,OGLE-IV
6161.58679,0.1294082831862093,0.01,OGLE-IV
6161.60241,0.10620694806823618,0.007,OGLE-IV
6161.62432,0.06953386997853984,0.007,OGLE-IV
6161.64516,0.006665736110488628,0.007,OGLE-IV
6161.65942,-0.028510481649016824,0.007,OGLE-IV
6161.67492,-0.02925891181411093,0.007,OGLE-IV
6161.68771,-0.0330010626395921,0.007,OGLE-IV
6161.70458,-0.04572437544622116,0.007,OGLE-IV
6164.48572,0.09123834476631947,0.008,OGLE-IV
6164.50068,0.06204956832758282,0.007,OGLE-IV
6164.52282,-0.0015669957055651604,0.007,OGLE-IV
6164.54918,-0.055453967592465826,0.007,OGLE-IV
6164.56439,-0.04647280561131527,0.008,OGLE-IV
6164.57561,-0.059196118417946995,0.007,OGLE-IV
6164.58794,-0.07940373287553308,0.007,OGLE-IV
6164.59904,-0.08090059320572661,0.007,OGLE-IV
6164.62944,-0.10859250931427239,0.008,OGLE-IV
6164.645,-0.08913332502178041,0.007,OGLE-IV
6166.52936,0.05681055717191078,0.008,OGLE-IV
6166.55567,0.07552131129930865,0.008,OGLE-IV
6166.59148,0.09647735592199151,0.008,OGLE-IV
6166.6065,0.092735205096513,0.007,OGLE-IV
6166.62461,0.09647735592199151,0.008,OGLE-IV
6166.65645,0.092735205096513,0.007,OGLE-IV
6166.68128,0.004420445615200989,0.007,OGLE-IV
6166.70553,-0.053208677097178185,0.007,OGLE-IV
6167.49126,-0.09287547584725891,0.008,OGLE-IV
6167.49499,-0.10335349815860034,0.009,OGLE-IV
6167.50927,-0.09661762667273742,0.007,OGLE-IV
6167.52105,-0.08988175518687451,0.007,OGLE-IV
6167.53358,-0.07641001221515134,0.007,OGLE-IV
6167.54804,-0.0599445485830411,0.007,OGLE-IV
6167.57064,-0.020277749832960375,0.007,OGLE-IV
6167.58374,-0.00755443702633131,0.007,OGLE-IV
6167.60173,0.028370210898268248,0.008,OGLE-IV
6167.61439,0.03360922205394029,0.008,OGLE-IV
6167.63619,0.0665401493181581,0.01,OGLE-IV
6167.65151,0.0665401493181581,0.009,OGLE-IV
6167.66287,0.09647735592199151,0.008,OGLE-IV
6167.67863,0.09872264641727915,0.009,OGLE-IV
6167.7027,0.10171636707766356,0.007,OGLE-IV
6168.49051,0.010407886935967139,0.007,OGLE-IV
6168.51068,-0.04647280561131527,0.006,OGLE-IV
6168.53558,-0.0779068725453422,0.006,OGLE-IV
6168.56051,-0.09811448700293096,0.006,OGLE-IV
6168.57379,-0.10559878865388798,0.006,OGLE-IV
6168.59875,-0.10559878865388798,0.006,OGLE-IV
6168.61322,-0.10335349815860034,0.006,OGLE-IV
6168.64417,-0.050214956436796444,0.007,OGLE-IV
6168.65665,-0.022523040328248013,0.007,OGLE-IV
6168.66934,-0.016535599007481864,0.007,OGLE-IV
6168.68385,0.029118641063365012,0.007,OGLE-IV
6168.69369,0.03136393155865265,0.007,OGLE-IV
6168.70093,0.053816836511529034,0.007,OGLE-IV
6169.48783,0.10396165757294853,0.009,OGLE-IV
6169.50242,0.1226724117003464,0.008,OGLE-IV
