HJD,MAG,ERR,SRV
7185.59401,-0.07199999999999918,0.007,OGLE-IV
7185.60815,-0.11299999999999955,0.007,OGLE-IV
7185.62251,-0.125,0.007,OGLE-IV
7185.64599,-0.1059999999999981,0.007,OGLE-IV
7185.66056,-0.07900000000000063,0.007,OGLE-IV
7185.67532,-0.055999999999997385,0.007,OGLE-IV
7185.69997,-0.007999999999999119,0.007,OGLE-IV
7185.71671,0.03400000000000247,0.007,OGLE-IV
7185.73211,0.054999999999999716,0.007,OGLE-IV
7185.74737,0.05700000000000216,0.007,OGLE-IV
7185.7623,0.09100000000000108,0.007,OGLE-IV
7185.77676,0.11200000000000188,0.007,OGLE-IV
7185.79106,0.13700000000000045,0.007,OGLE-IV
7185.80527,0.14700000000000202,0.007,OGLE-IV
7185.81969,0.13100000000000023,0.007,OGLE-IV
7185.83424,0.16100000000000136,0.007,OGLE-IV
7185.84857,0.12700000000000244,0.008,OGLE-IV
7185.86513,0.10400000000000276,0.008,OGLE-IV
7185.88466,0.06800000000000139,0.008,OGLE-IV
7185.9075,-0.006000000000000227,0.007,OGLE-IV
7186.58402,0.12300000000000111,0.008,OGLE-IV
7186.59848,0.13600000000000279,0.007,OGLE-IV
7186.61323,0.12600000000000122,0.008,OGLE-IV
7186.6277,0.11700000000000088,0.008,OGLE-IV
7186.64215,0.08999999999999986,0.01,OGLE-IV
7186.65671,0.045999999999999375,0.008,OGLE-IV
7186.69578,-0.01699999999999946,0.007,OGLE-IV
7186.78921,-0.06899999999999906,0.008,OGLE-IV
7186.81177,-0.09999999999999787,0.007,OGLE-IV
7186.8263,-0.06499999999999773,0.007,OGLE-IV
7186.84093,-0.04100000000000037,0.007,OGLE-IV
7186.85549,-0.012999999999998124,0.007,OGLE-IV
7186.86979,0.009000000000000341,0.007,OGLE-IV
7186.88433,0.04100000000000037,0.007,OGLE-IV
7186.8985,0.05000000000000071,0.008,OGLE-IV
7186.91287,0.08500000000000085,0.009,OGLE-IV
7187.54867,-0.10200000000000031,0.007,OGLE-IV
7187.56351,-0.10099999999999909,0.007,OGLE-IV
7187.57789,-0.1039999999999992,0.007,OGLE-IV
7187.59224,-0.10299999999999798,0.007,OGLE-IV
7187.60746,-0.07399999999999807,0.007,OGLE-IV
7187.62191,-0.054999999999999716,0.007,OGLE-IV
7187.63624,-0.02699999999999747,0.007,OGLE-IV
7187.66012,0.015000000000000568,0.007,OGLE-IV
7187.68457,0.06900000000000261,0.007,OGLE-IV
7187.70051,0.08699999999999974,0.007,OGLE-IV
7187.71652,0.10000000000000142,0.007,OGLE-IV
7187.73157,0.1280000000000001,0.007,OGLE-IV
7187.7469,0.12100000000000222,0.007,OGLE-IV
7187.76173,0.12900000000000134,0.007,OGLE-IV
7187.77623,0.15200000000000102,0.008,OGLE-IV
7187.79064,0.12100000000000222,0.007,OGLE-IV
7187.80505,0.0730000000000004,0.007,OGLE-IV
7187.82531,0.03900000000000148,0.007,OGLE-IV
7187.83979,-0.012999999999998124,0.006,OGLE-IV
7187.85416,-0.02699999999999747,0.007,OGLE-IV
7187.86838,-0.03999999999999915,0.007,OGLE-IV
7187.88287,-0.04299999999999926,0.007,OGLE-IV
7187.8972,-0.07399999999999807,0.007,OGLE-IV
7187.91179,-0.08599999999999852,0.007,OGLE-IV
7187.92304,-0.08899999999999864,0.007,OGLE-IV
7188.55718,0.13500000000000156,0.008,OGLE-IV
7188.57718,0.11700000000000088,0.007,OGLE-IV
7188.59171,0.08000000000000185,0.007,OGLE-IV
7188.60637,0.04899999999999949,0.007,OGLE-IV
7188.62057,-0.015999999999998238,0.007,OGLE-IV
7188.63491,-0.020999999999997243,0.007,OGLE-IV
7188.6492,-0.03200000000000003,0.007,OGLE-IV
7188.66359,-0.06199999999999761,0.007,OGLE-IV
7188.67851,-0.07499999999999929,0.007,OGLE-IV
7188.7035,-0.10500000000000043,0.006,OGLE-IV
7188.73457,-0.08799999999999741,0.007,OGLE-IV
7188.74966,-0.09999999999999787,0.007,OGLE-IV
7188.76442,-0.09499999999999886,0.007,OGLE-IV
7188.77911,-0.05299999999999727,0.007,OGLE-IV
7188.79419,-0.038000000000000256,0.007,OGLE-IV
7188.81033,-0.015000000000000568,0.007,OGLE-IV
7188.82511,0.03100000000000236,0.007,OGLE-IV
7188.84867,0.08699999999999974,0.009,OGLE-IV
7189.53339,-0.1039999999999992,0.007,OGLE-IV
7189.54793,-0.08899999999999864,0.007,OGLE-IV
7189.56289,-0.0329999999999977,0.007,OGLE-IV
7189.5789,-0.007999999999999119,0.007,OGLE-IV
7189.59337,0.011000000000002785,0.007,OGLE-IV
7189.61019,0.054999999999999716,0.007,OGLE-IV
7189.63431,0.10000000000000142,0.007,OGLE-IV
7189.65789,0.11599999999999966,0.007,OGLE-IV
7189.67278,0.12400000000000233,0.007,OGLE-IV
7189.6877,0.1490000000000009,0.007,OGLE-IV
7189.70516,0.13000000000000256,0.007,OGLE-IV
7189.72129,0.13300000000000267,0.007,OGLE-IV
7189.73629,0.12300000000000111,0.007,OGLE-IV
7189.75126,0.0990000000000002,0.007,OGLE-IV
7189.76609,0.027000000000001023,0.007,OGLE-IV
7189.78071,-0.018000000000000682,0.006,OGLE-IV
7189.8005,-0.036999999999999034,0.006,OGLE-IV
7189.81506,-0.05999999999999872,0.006,OGLE-IV
7189.82939,-0.05799999999999983,0.006,OGLE-IV
7189.84394,-0.0799999999999983,0.006,OGLE-IV
7189.85871,-0.08699999999999974,0.007,OGLE-IV
7189.87323,-0.08599999999999852,0.007,OGLE-IV
7189.88755,-0.10699999999999932,0.007,OGLE-IV
7189.90412,-0.08299999999999841,0.007,OGLE-IV
7189.91574,-0.07699999999999818,0.008,OGLE-IV
7190.52572,0.053000000000000824,0.007,OGLE-IV
7190.56554,-0.01699999999999946,0.007,OGLE-IV
7190.58156,-0.038000000000000256,0.007,OGLE-IV
7190.60466,-0.05999999999999872,0.007,OGLE-IV
7190.62013,-0.09600000000000009,0.007,OGLE-IV
7190.63608,-0.0990000000000002,0.006,OGLE-IV
7190.65049,-0.09199999999999875,0.006,OGLE-IV
7190.67432,-0.0990000000000002,0.006,OGLE-IV
7190.69508,-0.09299999999999997,0.006,OGLE-IV
7190.72012,-0.07000000000000028,0.007,OGLE-IV
7190.7364,-0.04299999999999926,0.007,OGLE-IV
7190.7517,-0.009000000000000341,0.006,OGLE-IV
7190.76656,0.019000000000001904,0.007,OGLE-IV
7190.78168,0.060000000000002274,0.007,OGLE-IV
7190.80302,0.09100000000000108,0.007,OGLE-IV
7190.81782,0.10300000000000153,0.007,OGLE-IV
7190.83281,0.120000000000001,0.007,OGLE-IV
7190.84761,0.1180000000000021,0.007,OGLE-IV
7190.86247,0.1280000000000001,0.007,OGLE-IV
7190.87736,0.12700000000000244,0.007,OGLE-IV
7190.89353,0.11100000000000065,0.008,OGLE-IV
7190.90761,0.09100000000000108,0.01,OGLE-IV
7191.58994,0.054999999999999716,0.009,OGLE-IV
7191.60459,0.1180000000000021,0.007,OGLE-IV
7191.62001,0.11899999999999977,0.007,OGLE-IV
7191.63428,0.13200000000000145,0.007,OGLE-IV
7191.64899,0.13899999999999935,0.007,OGLE-IV
7191.66393,0.14000000000000057,0.006,OGLE-IV
7191.67986,0.10100000000000264,0.007,OGLE-IV
7191.78882,-0.09199999999999875,0.007,OGLE-IV
7191.80325,-0.07499999999999929,0.008,OGLE-IV
7191.82003,-0.09399999999999764,0.007,OGLE-IV
7191.83437,-0.09699999999999775,0.007,OGLE-IV
7191.84943,-0.09600000000000009,0.007,OGLE-IV
7191.86752,-0.06599999999999895,0.007,OGLE-IV
7192.82265,0.13200000000000145,0.007,OGLE-IV
7192.84233,0.10900000000000176,0.007,OGLE-IV
7192.85228,0.09500000000000242,0.007,OGLE-IV
7192.86477,0.0660000000000025,0.007,OGLE-IV
7192.89013,0.0030000000000001137,0.007,OGLE-IV
7193.55369,0.11899999999999977,0.007,OGLE-IV
7193.57844,0.14199999999999946,0.007,OGLE-IV
7193.5907,0.12900000000000134,0.007,OGLE-IV
7193.60071,0.1180000000000021,0.007,OGLE-IV
7193.61274,0.11299999999999955,0.006,OGLE-IV
7193.62741,0.09100000000000108,0.006,OGLE-IV
7193.63767,0.07600000000000051,0.007,OGLE-IV
7193.68095,-0.047999999999998266,0.006,OGLE-IV
7193.69875,-0.06700000000000017,0.005,OGLE-IV
7193.71547,-0.08999999999999986,0.006,OGLE-IV
7193.73029,-0.08799999999999741,0.006,OGLE-IV
7193.74589,-0.09699999999999775,0.006,OGLE-IV
7193.76362,-0.10699999999999932,0.006,OGLE-IV
7193.7813,-0.0990000000000002,0.006,OGLE-IV
7193.79927,-0.0849999999999973,0.006,OGLE-IV
7193.81542,-0.06299999999999883,0.006,OGLE-IV
7193.83361,-0.029999999999997584,0.006,OGLE-IV
7193.84915,-0.009000000000000341,0.007,OGLE-IV
7193.86421,0.022000000000002018,0.007,OGLE-IV
7193.87435,0.04100000000000037,0.007,OGLE-IV
7193.88414,0.05900000000000105,0.007,OGLE-IV
7193.89442,0.07200000000000273,0.007,OGLE-IV
7194.5178,-0.09799999999999898,0.005,OGLE-IV
7194.53353,-0.1039999999999992,0.006,OGLE-IV
7194.55347,-0.08799999999999741,0.006,OGLE-IV
7194.56766,-0.07399999999999807,0.006,OGLE-IV
7194.58186,-0.06700000000000017,0.006,OGLE-IV
7194.59617,-0.038999999999997925,0.007,OGLE-IV
7194.61069,-0.03599999999999781,0.007,OGLE-IV
7194.62641,-0.015000000000000568,0.007,OGLE-IV
7194.65112,0.027000000000001023,0.006,OGLE-IV
7194.66682,0.045000000000001705,0.006,OGLE-IV
7194.6955,0.10600000000000165,0.007,OGLE-IV
7194.71152,0.10999999999999943,0.007,OGLE-IV
7194.72861,0.10699999999999932,0.007,OGLE-IV
7194.74326,0.1280000000000001,0.007,OGLE-IV
7194.75805,0.120000000000001,0.007,OGLE-IV
7194.7726,0.08699999999999974,0.007,OGLE-IV
7194.78715,0.0990000000000002,0.007,OGLE-IV
7194.80418,0.028000000000002245,0.006,OGLE-IV
7195.52826,0.13400000000000034,0.006,OGLE-IV
7195.54201,0.13400000000000034,0.006,OGLE-IV
7195.55545,0.13300000000000267,0.006,OGLE-IV
7195.57167,0.07400000000000162,0.006,OGLE-IV
7195.58969,0.054000000000002046,0.006,OGLE-IV
7195.60553,0.005000000000002558,0.005,OGLE-IV
7196.84646,-0.07000000000000028,0.007,OGLE-IV
7196.86206,-0.09699999999999775,0.007,OGLE-IV
7196.87711,-0.09999999999999787,0.007,OGLE-IV
7196.8887,-0.07600000000000051,0.008,OGLE-IV
7197.52472,0.019999999999999574,0.008,OGLE-IV
7197.53905,-0.010999999999999233,0.008,OGLE-IV
7197.55326,-0.0259999999999998,0.007,OGLE-IV
7197.58175,-0.06499999999999773,0.007,OGLE-IV
7197.59943,-0.0589999999999975,0.007,OGLE-IV
7197.61417,-0.08999999999999986,0.006,OGLE-IV
7197.62951,-0.11799999999999855,0.006,OGLE-IV
7197.64415,-0.13799999999999812,0.006,OGLE-IV
7197.65904,-0.12299999999999756,0.006,OGLE-IV
7197.68389,-0.10299999999999798,0.006,OGLE-IV
7197.69941,-0.06599999999999895,0.006,OGLE-IV
7197.71491,-0.03500000000000014,0.007,OGLE-IV
7197.73876,0.006000000000000227,0.007,OGLE-IV
7197.75358,0.038000000000000256,0.007,OGLE-IV
7197.76838,0.05900000000000105,0.007,OGLE-IV
7197.78341,0.08800000000000097,0.007,OGLE-IV
7197.79814,0.09600000000000009,0.008,OGLE-IV
7197.81279,0.10100000000000264,0.007,OGLE-IV
7197.83096,0.14199999999999946,0.007,OGLE-IV
7197.8457,0.13000000000000256,0.008,OGLE-IV
7197.85826,0.13300000000000267,0.009,OGLE-IV
7197.87602,0.10900000000000176,0.009,OGLE-IV
7198.52143,0.028000000000002245,0.007,OGLE-IV
7198.53574,0.05700000000000216,0.007,OGLE-IV
7198.55002,0.0519999999999996,0.007,OGLE-IV
7198.56434,0.08999999999999986,0.007,OGLE-IV
7198.57853,0.10300000000000153,0.007,OGLE-IV
7198.59284,0.13200000000000145,0.008,OGLE-IV
7198.60717,0.12300000000000111,0.007,OGLE-IV
7198.62383,0.1440000000000019,0.007,OGLE-IV
7198.63869,0.10999999999999943,0.007,OGLE-IV
7198.66259,0.10100000000000264,0.007,OGLE-IV
7198.67804,0.07000000000000028,0.007,OGLE-IV
7198.70653,-0.0030000000000001137,0.007,OGLE-IV
7198.72122,-0.006999999999997897,0.007,OGLE-IV
7198.73577,-0.018000000000000682,0.007,OGLE-IV
7198.75041,-0.045999999999999375,0.007,OGLE-IV
7198.76475,-0.07399999999999807,0.007,OGLE-IV
7198.77903,-0.07699999999999818,0.007,OGLE-IV
7198.79336,-0.09299999999999997,0.007,OGLE-IV
7198.80965,-0.11499999999999844,0.007,OGLE-IV
7198.82481,-0.10800000000000054,0.008,OGLE-IV
7198.84068,-0.08799999999999741,0.007,OGLE-IV
7198.84804,-0.10099999999999909,0.007,OGLE-IV
7198.8629,-0.06400000000000006,0.007,OGLE-IV
7198.8783,-0.05299999999999727,0.008,OGLE-IV
7198.89136,-0.02499999999999858,0.007,OGLE-IV
7199.51214,-0.0519999999999996,0.007,OGLE-IV
7199.52653,-0.0589999999999975,0.007,OGLE-IV
7199.54094,-0.07600000000000051,0.007,OGLE-IV
7199.55535,-0.06899999999999906,0.007,OGLE-IV
7199.56964,-0.08399999999999963,0.007,OGLE-IV
7199.58405,-0.09699999999999775,0.006,OGLE-IV
7199.59865,-0.0849999999999973,0.006,OGLE-IV
7199.61306,-0.08999999999999986,0.006,OGLE-IV
7199.62777,-0.07600000000000051,0.006,OGLE-IV
7199.64255,-0.04499999999999815,0.006,OGLE-IV
7199.65757,-0.019999999999999574,0.006,OGLE-IV
7199.68452,0.019000000000001904,0.006,OGLE-IV
7199.69938,0.045999999999999375,0.006,OGLE-IV
7199.72318,0.08200000000000074,0.007,OGLE-IV
7199.73765,0.09100000000000108,0.007,OGLE-IV
7199.75234,0.10699999999999932,0.007,OGLE-IV
7199.78129,0.12199999999999989,0.007,OGLE-IV
7199.79567,0.13899999999999935,0.007,OGLE-IV
7199.80982,0.09700000000000131,0.007,OGLE-IV
7199.82543,0.06900000000000261,0.007,OGLE-IV
7199.84045,0.06700000000000017,0.007,OGLE-IV
7199.85535,0.019000000000001904,0.007,OGLE-IV
7199.87038,-0.013999999999999346,0.007,OGLE-IV
7199.88571,-0.021999999999998465,0.007,OGLE-IV
7200.49313,0.0519999999999996,0.007,OGLE-IV
7200.50782,0.07499999999999929,0.007,OGLE-IV
7200.52221,0.12400000000000233,0.007,OGLE-IV
7200.53917,0.120000000000001,0.007,OGLE-IV
7200.55264,0.13800000000000168,0.007,OGLE-IV
7200.56873,0.14199999999999946,0.007,OGLE-IV
7200.58039,0.1410000000000018,0.007,OGLE-IV
7200.59463,0.1280000000000001,0.007,OGLE-IV
7200.60989,0.08399999999999963,0.006,OGLE-IV
7200.62432,0.05900000000000105,0.006,OGLE-IV
7200.63899,0.019999999999999574,0.006,OGLE-IV
7200.65409,-0.013999999999999346,0.006,OGLE-IV
7200.66994,-0.038000000000000256,0.006,OGLE-IV
7200.68605,-0.06799999999999784,0.006,OGLE-IV
7200.70195,-0.0589999999999975,0.006,OGLE-IV
7200.7168,-0.09799999999999898,0.006,OGLE-IV
7200.73134,-0.08899999999999864,0.006,OGLE-IV
7200.74796,-0.0990000000000002,0.006,OGLE-IV
7200.76439,-0.10500000000000043,0.007,OGLE-IV
7200.77892,-0.0990000000000002,0.006,OGLE-IV
7200.79487,-0.09699999999999775,0.007,OGLE-IV
7200.80914,-0.06799999999999784,0.007,OGLE-IV
7200.82488,-0.04400000000000048,0.007,OGLE-IV
7200.8403,-0.010999999999999233,0.006,OGLE-IV
7200.85534,0.008000000000002672,0.007,OGLE-IV
7200.87742,0.028999999999999915,0.007,OGLE-IV
7201.50649,-0.09199999999999875,0.01,OGLE-IV
7202.58174,0.006000000000000227,0.007,OGLE-IV
7202.59832,-0.022999999999999687,0.007,OGLE-IV
7202.61727,-0.04100000000000037,0.007,OGLE-IV
7202.63375,-0.03200000000000003,0.007,OGLE-IV
7202.63992,-0.054999999999999716,0.007,OGLE-IV
7202.68925,-0.08399999999999963,0.007,OGLE-IV
7202.70639,-0.0779999999999994,0.008,OGLE-IV
7202.72223,-0.06400000000000006,0.007,OGLE-IV
7202.73995,-0.06099999999999994,0.007,OGLE-IV
7202.75684,-0.038999999999997925,0.007,OGLE-IV
7202.77117,-0.012999999999998124,0.007,OGLE-IV
7202.78596,-0.0030000000000001137,0.008,OGLE-IV
7202.8001,0.04899999999999949,0.009,OGLE-IV
7202.81449,0.07499999999999929,0.009,OGLE-IV
7202.83309,0.07499999999999929,0.008,OGLE-IV
7202.84744,0.09600000000000009,0.009,OGLE-IV
7202.86177,0.09500000000000242,0.008,OGLE-IV
7202.87597,0.120000000000001,0.008,OGLE-IV
7202.89032,0.13400000000000034,0.008,OGLE-IV
7206.52645,-0.07199999999999918,0.007,OGLE-IV
7206.54107,-0.09099999999999753,0.007,OGLE-IV
7206.55668,-0.08999999999999986,0.007,OGLE-IV
7206.57201,-0.08699999999999974,0.007,OGLE-IV
7206.58658,-0.08699999999999974,0.007,OGLE-IV
7206.60116,-0.08999999999999986,0.007,OGLE-IV
7206.61592,-0.07099999999999795,0.007,OGLE-IV
7206.63154,-0.06700000000000017,0.007,OGLE-IV
7206.64758,-0.029999999999997584,0.007,OGLE-IV
7206.6735,0.028999999999999915,0.007,OGLE-IV
7206.69027,0.0470000000000006,0.007,OGLE-IV
7206.70271,0.0730000000000004,0.009,OGLE-IV
7206.71721,0.09100000000000108,0.007,OGLE-IV
7206.73151,0.10699999999999932,0.008,OGLE-IV
7206.74571,0.11500000000000199,0.008,OGLE-IV
7206.7603,0.125,0.008,OGLE-IV
7206.77478,0.12700000000000244,0.007,OGLE-IV
7206.79081,0.125,0.008,OGLE-IV
7206.80499,0.11100000000000065,0.008,OGLE-IV
7206.81909,0.0940000000000012,0.008,OGLE-IV
7206.83363,0.062000000000001165,0.009,OGLE-IV
7206.84821,0.018000000000000682,0.008,OGLE-IV
7207.49279,0.07499999999999929,0.007,OGLE-IV
7207.50711,0.12300000000000111,0.008,OGLE-IV
7207.52435,0.08900000000000219,0.008,OGLE-IV
7207.5403,0.11400000000000077,0.007,OGLE-IV
7207.55482,0.13000000000000256,0.007,OGLE-IV
7207.56915,0.12300000000000111,0.007,OGLE-IV
7207.58372,0.10000000000000142,0.007,OGLE-IV
7207.59812,0.07499999999999929,0.007,OGLE-IV
7207.61252,0.045999999999999375,0.007,OGLE-IV
7207.62721,0.010000000000001563,0.007,OGLE-IV
7207.64233,-0.029999999999997584,0.007,OGLE-IV
7207.6581,-0.020999999999997243,0.007,OGLE-IV
7207.6741,-0.0470000000000006,0.007,OGLE-IV
7207.6896,-0.06299999999999883,0.007,OGLE-IV
7207.70457,-0.08799999999999741,0.007,OGLE-IV
7207.71942,-0.09499999999999886,0.007,OGLE-IV
7207.73396,-0.1269999999999989,0.007,OGLE-IV
7207.74843,-0.0849999999999973,0.007,OGLE-IV
7207.76293,-0.07499999999999929,0.008,OGLE-IV
7207.77727,-0.06499999999999773,0.008,OGLE-IV
7207.79591,-0.036999999999999034,0.008,OGLE-IV
7207.81635,0.0030000000000001137,0.007,OGLE-IV
7207.83149,0.027000000000001023,0.008,OGLE-IV
7207.84614,0.012000000000000455,0.009,OGLE-IV
7207.86174,0.060000000000002274,0.009,OGLE-IV
7208.48762,-0.09699999999999775,0.007,OGLE-IV
7208.50016,-0.10699999999999932,0.006,OGLE-IV
7208.51228,-0.09199999999999875,0.007,OGLE-IV
7208.52839,-0.10800000000000054,0.006,OGLE-IV
7208.60933,0.0070000000000014495,0.007,OGLE-IV
7209.61801,-0.06400000000000006,0.007,OGLE-IV
7209.64132,-0.10299999999999798,0.007,OGLE-IV
7209.65031,-0.11999999999999744,0.007,OGLE-IV
7209.66534,-0.11899999999999977,0.007,OGLE-IV
7209.67947,-0.10800000000000054,0.007,OGLE-IV
7209.69441,-0.09299999999999997,0.007,OGLE-IV
7209.70902,-0.08299999999999841,0.007,OGLE-IV
7209.72368,-0.05999999999999872,0.007,OGLE-IV
7209.73804,-0.03500000000000014,0.007,OGLE-IV
7209.75249,-0.015999999999998238,0.007,OGLE-IV
7209.76676,-0.0019999999999988916,0.007,OGLE-IV
7209.78191,0.013999999999999346,0.007,OGLE-IV
7209.79632,0.054999999999999716,0.007,OGLE-IV
7209.8106,0.09600000000000009,0.008,OGLE-IV
7209.82383,0.09100000000000108,0.008,OGLE-IV
7209.83893,0.12100000000000222,0.008,OGLE-IV
7210.83541,-0.10899999999999821,0.008,OGLE-IV
7210.85043,-0.11199999999999832,0.008,OGLE-IV
7210.86365,-0.08199999999999719,0.009,OGLE-IV
7211.47336,0.07499999999999929,0.009,OGLE-IV
7211.48754,0.05100000000000193,0.007,OGLE-IV
7211.5018,0.0020000000000024443,0.008,OGLE-IV
7211.51618,0.0,0.008,OGLE-IV
7211.53037,-0.03599999999999781,0.007,OGLE-IV
7211.54463,-0.03399999999999892,0.007,OGLE-IV
7211.55904,-0.0470000000000006,0.007,OGLE-IV
7211.57328,-0.06299999999999883,0.006,OGLE-IV
7211.58749,-0.08099999999999952,0.006,OGLE-IV
7211.60176,-0.0849999999999973,0.007,OGLE-IV
7211.61671,-0.09799999999999898,0.006,OGLE-IV
7211.64341,-0.08899999999999864,0.006,OGLE-IV
7211.65971,-0.08699999999999974,0.006,OGLE-IV
7211.67432,-0.045999999999999375,0.006,OGLE-IV
7211.69848,-0.012000000000000455,0.007,OGLE-IV
7211.71318,0.011000000000002785,0.007,OGLE-IV
7211.72766,0.02500000000000213,0.007,OGLE-IV
7211.74201,0.036000000000001364,0.007,OGLE-IV
7211.75639,0.06900000000000261,0.007,OGLE-IV
7211.77126,0.10100000000000264,0.007,OGLE-IV
7211.78574,0.10699999999999932,0.007,OGLE-IV
7211.80016,0.10500000000000043,0.007,OGLE-IV
7211.81497,0.13500000000000156,0.007,OGLE-IV
7211.82934,0.10900000000000176,0.008,OGLE-IV
7211.84372,0.10900000000000176,0.008,OGLE-IV
7211.85478,0.06700000000000017,0.008,OGLE-IV
7212.50592,0.0730000000000004,0.007,OGLE-IV
7212.57089,0.10800000000000054,0.007,OGLE-IV
7212.59805,0.10100000000000264,0.006,OGLE-IV
7212.80097,-0.10699999999999932,0.007,OGLE-IV
7214.48777,0.12600000000000122,0.008,OGLE-IV
7214.50962,0.14000000000000057,0.007,OGLE-IV
7214.52391,0.125,0.008,OGLE-IV
7214.53876,0.12600000000000122,0.008,OGLE-IV
7214.56035,0.11500000000000199,0.008,OGLE-IV
7214.57644,0.07900000000000063,0.007,OGLE-IV
7214.59279,0.06800000000000139,0.007,OGLE-IV
7214.60804,0.0,0.006,OGLE-IV
7214.62531,-0.03999999999999915,0.006,OGLE-IV
7214.64339,-0.05000000000000071,0.006,OGLE-IV
7214.66139,-0.054999999999999716,0.006,OGLE-IV
7214.67981,-0.10200000000000031,0.006,OGLE-IV
7214.69805,-0.11599999999999966,0.007,OGLE-IV
7214.72463,-0.12899999999999778,0.007,OGLE-IV
7214.73907,-0.10800000000000054,0.006,OGLE-IV
7214.75284,-0.1059999999999981,0.007,OGLE-IV
7214.77577,-0.0849999999999973,0.006,OGLE-IV
7214.81595,0.018000000000000682,0.007,OGLE-IV
7217.52881,-0.0030000000000001137,0.008,OGLE-IV
7217.5448,0.019000000000001904,0.008,OGLE-IV
7217.56196,0.060000000000002274,0.007,OGLE-IV
7217.57695,0.08000000000000185,0.007,OGLE-IV
7217.59171,0.08000000000000185,0.007,OGLE-IV
7217.61554,0.13300000000000267,0.007,OGLE-IV
7217.63086,0.12300000000000111,0.007,OGLE-IV
7217.6468,0.12600000000000122,0.008,OGLE-IV
7217.7191,-0.009000000000000341,0.008,OGLE-IV
7217.77149,-0.054999999999999716,0.007,OGLE-IV
7217.78598,-0.06199999999999761,0.008,OGLE-IV
7217.80029,-0.09499999999999886,0.007,OGLE-IV
7219.49305,0.05000000000000071,0.007,OGLE-IV
7219.50751,0.062000000000001165,0.007,OGLE-IV
7219.53217,0.10600000000000165,0.007,OGLE-IV
7219.55352,0.13300000000000267,0.007,OGLE-IV
7219.55583,0.13800000000000168,0.007,OGLE-IV
7219.57442,0.15600000000000236,0.007,OGLE-IV
7219.58987,0.13600000000000279,0.007,OGLE-IV
7219.60549,0.13100000000000023,0.007,OGLE-IV
7219.63113,0.08399999999999963,0.007,OGLE-IV
7219.65662,-0.007999999999999119,0.007,OGLE-IV
7219.6714,-0.03599999999999781,0.006,OGLE-IV
7219.68616,-0.055999999999997385,0.006,OGLE-IV
7220.46891,-0.06599999999999895,0.007,OGLE-IV
7220.48212,-0.06799999999999784,0.007,OGLE-IV
7220.49673,-0.08699999999999974,0.007,OGLE-IV
7220.51088,-0.08199999999999719,0.007,OGLE-IV
7220.52506,-0.10099999999999909,0.007,OGLE-IV
7220.53918,-0.08699999999999974,0.007,OGLE-IV
7220.5536,-0.10699999999999932,0.006,OGLE-IV
7220.56799,-0.08199999999999719,0.006,OGLE-IV
7220.58311,-0.08099999999999952,0.006,OGLE-IV
7220.60722,-0.04100000000000037,0.006,OGLE-IV
7220.62326,-0.0009999999999976694,0.006,OGLE-IV
7220.65031,0.03400000000000247,0.006,OGLE-IV
7220.66489,0.0660000000000025,0.006,OGLE-IV
7220.67925,0.08699999999999974,0.006,OGLE-IV
7220.69455,0.08200000000000074,0.006,OGLE-IV
7220.70887,0.09700000000000131,0.007,OGLE-IV
7220.72328,0.11400000000000077,0.006,OGLE-IV
7220.73778,0.12300000000000111,0.007,OGLE-IV
7220.75311,0.12700000000000244,0.007,OGLE-IV
7220.7673,0.11299999999999955,0.007,OGLE-IV
7220.78712,0.08800000000000097,0.007,OGLE-IV
7220.80156,0.03900000000000148,0.007,OGLE-IV
7220.81596,-0.007999999999999119,0.007,OGLE-IV
7220.82878,-0.022999999999999687,0.007,OGLE-IV
7221.46833,0.08399999999999963,0.008,OGLE-IV
7221.48315,0.12300000000000111,0.007,OGLE-IV
7221.4977,0.11500000000000199,0.008,OGLE-IV
7221.51246,0.15200000000000102,0.007,OGLE-IV
7221.52721,0.16000000000000014,0.008,OGLE-IV
