HJD,MAG,ERR,SRV,HJD_New
6124.77487,0.13899999999999935,0.007,OGLE-IV,6124.748085460229
6124.78796,0.13799999999999812,0.007,OGLE-IV,6124.761172644599
6124.80118,0.17599999999999838,0.007,OGLE-IV,6124.774389800702
6124.81533,0.16000000000000014,0.007,OGLE-IV,6124.788536756401
6124.82782,0.17299999999999827,0.007,OGLE-IV,6124.801024068949
6125.50952,0.13299999999999912,0.007,OGLE-IV,6125.482576976567
6125.52244,0.15700000000000003,0.007,OGLE-IV,6125.495494181036
6125.53703,0.06400000000000006,0.006,OGLE-IV,6125.510081023819
6125.55181,0.15200000000000102,0.007,OGLE-IV,6125.524857825116
6125.5692,0.09600000000000009,0.006,OGLE-IV,6125.542244061076
6125.58699,0.036999999999999034,0.006,OGLE-IV,6125.560030209923
6125.61344,-0.05000000000000071,0.007,OGLE-IV,6125.586474483068
6125.63847,-0.0519999999999996,0.006,OGLE-IV,6125.6114990625665
6125.65425,-0.07400000000000162,0.006,OGLE-IV,6125.627275644699
6125.66865,-0.0990000000000002,0.006,OGLE-IV,6125.641672525362
6125.68299,-0.08900000000000219,0.006,OGLE-IV,6125.6560094186725
6125.69689,-0.10200000000000031,0.006,OGLE-IV,6125.6699064069735
6125.71118,-0.10800000000000054,0.006,OGLE-IV,6125.684193310431
6125.72465,-0.08600000000000207,0.006,OGLE-IV,6125.697660391258
6125.74093,-0.0519999999999996,0.006,OGLE-IV,6125.713936862702
6125.75646,-0.030999999999998806,0.006,OGLE-IV,6125.729463496283
6125.77024,0.0,0.006,OGLE-IV,6125.743240508867
6125.78279,0.01699999999999946,0.006,OGLE-IV,6125.755787787827
6125.79714,0.07499999999999929,0.007,OGLE-IV,6125.770134676191
6125.81165,0.08599999999999852,0.007,OGLE-IV,6125.784641529508
6125.82502,0.10500000000000043,0.007,OGLE-IV,6125.798008629734
6126.4894,0.027000000000001023,0.007,OGLE-IV,6126.462244157199
6126.50679,0.05000000000000071,0.006,OGLE-IV,6126.479630365817
6126.52255,0.08599999999999852,0.007,OGLE-IV,6126.495386929379
6126.54079,0.11199999999999832,0.007,OGLE-IV,6126.513622951673
6126.5555,0.14999999999999858,0.007,OGLE-IV,6126.528329743377
6126.57196,0.15399999999999991,0.007,OGLE-IV,6126.544786152978
6126.58615,0.134999999999998,0.007,OGLE-IV,6126.558973057376
6126.60176,0.15200000000000102,0.007,OGLE-IV,6126.574579651612
6126.61777,0.13599999999999923,0.007,OGLE-IV,6126.590586158164
6126.64526,0.015999999999998238,0.006,OGLE-IV,6126.618070158752
6126.67396,-0.045000000000001705,0.006,OGLE-IV,6126.646763893951
6126.68767,-0.05600000000000094,0.006,OGLE-IV,6126.660470900778
6126.70395,-0.08999999999999986,0.006,OGLE-IV,6126.676747346122
6126.71788,-0.10000000000000142,0.006,OGLE-IV,6126.690674304235
6126.73254,-0.11200000000000188,0.006,OGLE-IV,6126.705331102595
6126.74829,-0.11599999999999966,0.005,OGLE-IV,6126.721077662517
6126.76414,-0.10300000000000153,0.006,OGLE-IV,6126.736924200189
6126.80034,-0.054999999999999716,0.007,OGLE-IV,6126.773116291002
6127.47462,-0.09799999999999898,0.007,OGLE-IV,6127.4472485843435
6127.48972,-0.07700000000000173,0.006,OGLE-IV,6127.462345268256
6127.50275,-0.054000000000002046,0.006,OGLE-IV,6127.475372406469
6127.51752,-0.021000000000000796,0.006,OGLE-IV,6127.4901391622025
6127.53165,0.006000000000000227,0.007,OGLE-IV,6127.5042660581885
6127.54481,0.021000000000000796,0.007,OGLE-IV,6127.517423166978
6127.56138,0.062000000000001165,0.007,OGLE-IV,6127.533989526212
6127.61624,0.15700000000000003,0.007,OGLE-IV,6127.58883746927
6127.63254,0.14699999999999847,0.007,OGLE-IV,6127.605133886001
6127.65443,0.13899999999999935,0.007,OGLE-IV,6127.62701907321
6127.71847,-0.02500000000000213,0.007,OGLE-IV,6127.691044988901
6127.73555,-0.02400000000000091,0.007,OGLE-IV,6127.708121231414
6127.75054,-0.053000000000000824,0.006,OGLE-IV,6127.723107933337
6127.78669,-0.11700000000000088,0.006,OGLE-IV,6127.759249978224
6128.50993,-0.10900000000000176,0.005,OGLE-IV,6128.482330398804
6128.52635,-0.10300000000000153,0.005,OGLE-IV,6128.49874676653
6128.5393,-0.08500000000000085,0.005,OGLE-IV,6128.511693901569
6128.55265,-0.04800000000000182,0.005,OGLE-IV,6128.5250409478485
6128.56546,-0.036000000000001364,0.005,OGLE-IV,6128.537848113352
6128.57866,0.004999999999999005,0.006,OGLE-IV,6128.551045192301
6128.59646,0.015000000000000568,0.006,OGLE-IV,6128.568841252891
6128.61254,0.05699999999999861,0.006,OGLE-IV,6128.584917693733
6128.6276,0.08899999999999864,0.006,OGLE-IV,6128.599974359989
6128.64238,0.10500000000000043,0.006,OGLE-IV,6128.6147510878955
6128.65768,0.12600000000000122,0.006,OGLE-IV,6128.630047700335
6128.67813,0.15399999999999991,0.006,OGLE-IV,6128.650493171967
6128.69829,0.15399999999999991,0.006,OGLE-IV,6128.6706487072015
6128.71397,0.1479999999999997,0.006,OGLE-IV,6128.686325234185
6129.56465,-0.12199999999999989,0.005,OGLE-IV,6129.536816268554
6130.54746,-0.04800000000000182,0.006,OGLE-IV,6130.519406655034
6130.57812,-0.07900000000000063,0.007,OGLE-IV,6130.550059782184
6130.67455,-0.04899999999999949,0.007,OGLE-IV,6130.6464681576845
6130.71329,0.021000000000000796,0.007,OGLE-IV,6130.685199466622
6130.72847,0.06599999999999895,0.007,OGLE-IV,6130.70037606053
6130.73824,0.07699999999999818,0.007,OGLE-IV,6130.710143868169
6131.49828,0.1280000000000001,0.007,OGLE-IV,6131.470012922822
6131.51274,0.14199999999999946,0.007,OGLE-IV,6131.48446966308
6131.52786,0.14499999999999957,0.007,OGLE-IV,6131.499586254259
6131.54537,0.13299999999999912,0.007,OGLE-IV,6131.517092306234
6131.56047,0.0799999999999983,0.006,OGLE-IV,6131.532188901277
6131.58086,0.02400000000000091,0.005,OGLE-IV,6131.552574302981
6131.61047,-0.04200000000000159,0.005,OGLE-IV,6131.582177624448
6131.62645,-0.054000000000002046,0.005,OGLE-IV,6131.598154019685
6131.64262,-0.08699999999999974,0.005,OGLE-IV,6131.614320371722
6131.6569,-0.11500000000000199,0.005,OGLE-IV,6131.62859714986
6131.67188,-0.11100000000000065,0.005,OGLE-IV,6131.643573769778
6131.68896,-0.10500000000000043,0.005,OGLE-IV,6131.660649915497
6131.70847,-0.08699999999999974,0.005,OGLE-IV,6131.680155512395
6131.74141,-0.030000000000001137,0.006,OGLE-IV,6131.713088077228
6131.76224,0.012000000000000455,0.005,OGLE-IV,6131.733913374786
6131.77562,0.030999999999998806,0.006,OGLE-IV,6131.74729035391
6132.49333,0.0519999999999996,0.007,OGLE-IV,6132.46483797655
6132.53482,0.10099999999999909,0.007,OGLE-IV,6132.506318569798
6132.5476,0.1509999999999998,0.007,OGLE-IV,6132.519095671842
6132.56302,0.134999999999998,0.007,OGLE-IV,6132.534512174975
6132.61787,0.08200000000000074,0.007,OGLE-IV,6132.589349733986
6132.63343,0.019999999999999574,0.007,OGLE-IV,6132.604906204011
6132.64963,-0.028000000000002245,0.007,OGLE-IV,6132.6211025285265
6132.66791,-0.04299999999999926,0.007,OGLE-IV,6132.639378380738
6132.68119,-0.07000000000000028,0.006,OGLE-IV,6132.652655367205
6132.71261,-0.1180000000000021,0.006,OGLE-IV,6132.684068236426
6132.73601,-0.125,0.006,OGLE-IV,6132.707462924998
6132.75564,-0.1180000000000021,0.006,OGLE-IV,6132.7270884687805
6132.77256,-0.08900000000000219,0.006,OGLE-IV,6132.7440046273805
6132.78689,-0.054999999999999716,0.006,OGLE-IV,6132.75833137372
6133.53152,0.019999999999999574,0.007,OGLE-IV,6133.502791960948
6133.54668,0.06400000000000006,0.007,OGLE-IV,6133.517948504968
6133.56023,0.08800000000000097,0.007,OGLE-IV,6133.531495415786
6133.57725,0.0940000000000012,0.007,OGLE-IV,6133.548511535193
6133.59515,0.129999999999999,0.007,OGLE-IV,6133.56640745359
6133.61075,0.13100000000000023,0.007,OGLE-IV,6133.582003896131
6133.63352,0.15700000000000003,0.007,OGLE-IV,6133.604768703098
6133.65726,0.11199999999999832,0.006,OGLE-IV,6133.628503288193
6133.67208,0.08299999999999841,0.007,OGLE-IV,6133.643319907535
6133.68523,0.047999999999998266,0.007,OGLE-IV,6133.656466907613
6133.70036,-0.04400000000000048,0.007,OGLE-IV,6133.671593455741
6133.71747,-0.05900000000000105,0.006,OGLE-IV,6133.688699551814
6133.73451,-0.0710000000000015,0.006,OGLE-IV,6133.7057356635205
6133.74905,-0.08500000000000085,0.006,OGLE-IV,6133.720272345425
6133.76653,-0.11400000000000077,0.006,OGLE-IV,6133.73774835608
6133.78127,-0.1440000000000019,0.007,OGLE-IV,6133.752484991792
6134.50296,-0.1039999999999992,0.007,OGLE-IV,6134.474009966753
6134.51832,-0.10300000000000153,0.006,OGLE-IV,6134.4893664480605
6134.53429,-0.0779999999999994,0.007,OGLE-IV,6134.505332789349
6134.54774,-0.045000000000001705,0.007,OGLE-IV,6134.518779707748
6134.56142,-0.022000000000002018,0.007,OGLE-IV,6134.532456573243
6134.57463,-0.010999999999999233,0.007,OGLE-IV,6134.5456635462315
6134.58902,0.021000000000000796,0.007,OGLE-IV,6134.560050248609
6134.6049,0.06700000000000017,0.007,OGLE-IV,6134.575926609269
6134.62806,0.09999999999999787,0.007,OGLE-IV,6134.599081301016
6134.65729,0.10500000000000043,0.007,OGLE-IV,6134.628304600676
6134.67175,0.13100000000000023,0.007,OGLE-IV,6134.642761285687
6134.68562,0.13299999999999912,0.007,OGLE-IV,6134.65662810574
6134.70917,0.12399999999999878,0.007,OGLE-IV,6134.680172705993
6135.48723,-0.06299999999999883,0.007,OGLE-IV,6135.458053967276
6135.5022,-0.07900000000000063,0.007,OGLE-IV,6135.473020521979
6135.51642,-0.10200000000000031,0.007,OGLE-IV,6135.487237249076
6135.53022,-0.13599999999999923,0.006,OGLE-IV,6135.501034072638
6135.54391,-0.14000000000000057,0.007,OGLE-IV,6135.514720921322
6135.56049,-0.13800000000000168,0.006,OGLE-IV,6135.5312971044905
6135.58951,-0.08000000000000185,0.006,OGLE-IV,6135.560310423193
6135.60423,-0.05600000000000094,0.007,OGLE-IV,6135.57502703386
6135.6366,0.009000000000000341,0.007,OGLE-IV,6135.607389579757
6135.6567,0.05900000000000105,0.007,OGLE-IV,6135.627484950618
6135.67117,0.0730000000000004,0.007,OGLE-IV,6135.6419516178385
6135.68773,0.11700000000000088,0.007,OGLE-IV,6135.658507803417
6135.70573,0.13599999999999923,0.007,OGLE-IV,6135.676503656983
6135.72371,0.15399999999999991,0.007,OGLE-IV,6135.694479514822
6135.73933,0.15200000000000102,0.007,OGLE-IV,6135.710095916077
6135.75312,0.16199999999999903,0.007,OGLE-IV,6135.723882738742
6135.76568,0.1479999999999997,0.007,OGLE-IV,6135.736439844639
6135.77836,0.09499999999999886,0.007,OGLE-IV,6135.74911692272
6135.79396,0.0470000000000006,0.007,OGLE-IV,6135.764713327701
6135.80715,-0.0010000000000012221,0.007,OGLE-IV,6135.777900287872
6136.48408,0.08599999999999852,0.007,OGLE-IV,6136.454674042476
6136.49978,0.05799999999999983,0.008,OGLE-IV,6136.470370413254
6136.56621,-0.06400000000000006,0.007,OGLE-IV,6136.536785054575
6136.59372,-0.11200000000000188,0.007,OGLE-IV,6136.564288692972
6136.60802,-0.10200000000000031,0.007,OGLE-IV,6136.578585385848
6136.61989,-0.11400000000000077,0.007,OGLE-IV,6136.590452640553
6136.63472,-0.1039999999999992,0.007,OGLE-IV,6136.605279210475
6136.6671,-0.03500000000000014,0.006,OGLE-IV,6136.637651720457
6136.70226,0.027999999999998693,0.006,OGLE-IV,6136.672803586227
6136.72859,0.0940000000000012,0.007,OGLE-IV,6136.699127494023
6140.47774,-0.10900000000000176,0.007,OGLE-IV,6140.447403750907
6140.49035,-0.09700000000000131,0.007,OGLE-IV,6140.460010793109
6140.50448,-0.08800000000000097,0.007,OGLE-IV,6140.474137478644
6140.51723,-0.0730000000000004,0.007,OGLE-IV,6140.486884487763
6140.52979,-0.07199999999999918,0.007,OGLE-IV,6140.499441541336
6140.55284,-0.028000000000002245,0.007,OGLE-IV,6140.522486133787
6140.56537,0.006000000000000227,0.007,OGLE-IV,6140.53501319408
6140.57907,0.027999999999998693,0.012,OGLE-IV,6140.5487099797465
6140.60585,0.08800000000000097,0.007,OGLE-IV,6140.57548369616
6140.61835,0.09999999999999787,0.007,OGLE-IV,6140.587980763018
6140.63108,0.13400000000000034,0.007,OGLE-IV,6140.600707775793
6140.64369,0.1280000000000001,0.007,OGLE-IV,6140.613314816615
6140.65755,0.1319999999999979,0.007,OGLE-IV,6140.627171563969
6140.67028,0.14499999999999957,0.007,OGLE-IV,6140.639898576391
6140.68285,0.1529999999999987,0.007,OGLE-IV,6140.65246562625
6140.69694,0.14499999999999957,0.009,OGLE-IV,6140.666552319237
6140.71342,0.07399999999999807,0.008,OGLE-IV,6140.683028451098
6140.726,0.06099999999999994,0.009,OGLE-IV,6140.695605498227
6140.73876,-0.009000000000000341,0.008,OGLE-IV,6140.708362502993
6140.75319,-0.030999999999998806,0.008,OGLE-IV,6140.722789115611
6140.76578,-0.05799999999999983,0.01,OGLE-IV,6140.735376160041
6140.77746,-0.045999999999999375,0.009,OGLE-IV,6140.747053417999
6141.47799,-0.07199999999999918,0.007,OGLE-IV,6141.447418788135
6141.49211,-0.08999999999999986,0.006,OGLE-IV,6141.461535466455
6141.50481,-0.10099999999999909,0.006,OGLE-IV,6141.474232478714
6141.51719,-0.10900000000000176,0.006,OGLE-IV,6141.486609566153
6141.52977,-0.10600000000000165,0.006,OGLE-IV,6141.499186606437
6141.54243,-0.11400000000000077,0.006,OGLE-IV,6141.511843627797
6141.55523,-0.1039999999999992,0.006,OGLE-IV,6141.52464061611
6141.57807,-0.07700000000000173,0.007,OGLE-IV,6141.5474752418695
6141.59307,-0.045999999999999375,0.007,OGLE-IV,6141.562471712193
6141.60568,-0.01699999999999946,0.007,OGLE-IV,6141.5750787448
6141.62761,0.007999999999999119,0.007,OGLE-IV,6141.597003583973
6141.64029,0.054999999999999716,0.007,OGLE-IV,6141.609680599825
6141.65283,0.062000000000001165,0.007,OGLE-IV,6141.622217648523
6141.66526,0.09499999999999886,0.007,OGLE-IV,6141.634644723009
6141.67797,0.10800000000000054,0.007,OGLE-IV,6141.6473517314935
6141.69193,0.1319999999999979,0.007,OGLE-IV,6141.661308445649
6141.70619,0.11899999999999977,0.007,OGLE-IV,6141.675565089064
6141.71899,0.1479999999999997,0.007,OGLE-IV,6141.68836207603
6141.73192,0.15700000000000003,0.008,OGLE-IV,6141.7012890322885
6141.74474,0.1319999999999979,0.007,OGLE-IV,6141.714106014337
6141.7592,0.1319999999999979,0.007,OGLE-IV,6141.728562610187
6141.77023,0.0799999999999983,0.007,OGLE-IV,6141.7395900134325
6141.78122,0.0519999999999996,0.007,OGLE-IV,6141.750577426019
6142.48452,0.06799999999999784,0.008,OGLE-IV,6142.453711690461
6142.51508,-0.06400000000000006,0.007,OGLE-IV,6142.4842644821265
6142.53185,-0.05999999999999872,0.007,OGLE-IV,6142.501030526273
6142.54452,-0.08099999999999952,0.007,OGLE-IV,6142.513697537454
6142.56029,-0.10999999999999943,0.007,OGLE-IV,6142.529463817224
6142.57435,-0.1180000000000021,0.007,OGLE-IV,6142.543520500269
6142.63875,-0.02500000000000213,0.008,OGLE-IV,6142.607905305927
6142.681,0.018000000000000682,0.008,OGLE-IV,6142.650145336289
6143.47885,0.12600000000000122,0.007,OGLE-IV,6143.447806882764
6143.58681,-0.04200000000000159,0.007,OGLE-IV,6143.555741356219
6143.70687,-0.028999999999999915,0.007,OGLE-IV,6143.67577296167
6145.69535,-0.04400000000000048,0.007,OGLE-IV,6145.663781706632
6147.49823,-0.10600000000000165,0.007,OGLE-IV,6147.46623314548
6147.52352,-0.10200000000000031,0.006,OGLE-IV,6147.491517127025
6147.53763,-0.11400000000000077,0.006,OGLE-IV,6147.505623769089
6147.56214,-0.07400000000000162,0.006,OGLE-IV,6147.530127936016
6147.57563,-0.06500000000000128,0.006,OGLE-IV,6147.5436147254995
6147.58885,-0.03200000000000003,0.007,OGLE-IV,6147.556831579198
6147.60434,0.009000000000000341,0.007,OGLE-IV,6147.572317892591
6147.61688,0.03500000000000014,0.007,OGLE-IV,6147.58485490804
6147.63153,0.03999999999999915,0.007,OGLE-IV,6147.599501421257
6147.64562,0.08399999999999963,0.007,OGLE-IV,6147.61358806771
6147.67422,0.12300000000000111,0.007,OGLE-IV,6147.642181260512
6147.68698,0.1269999999999989,0.007,OGLE-IV,6147.654938223396
6147.69947,0.1280000000000001,0.007,OGLE-IV,6147.667425250509
6147.71223,0.16000000000000014,0.007,OGLE-IV,6147.680182213324
6148.47936,0.027000000000001023,0.006,OGLE-IV,6148.447129574848
6148.49366,-0.019000000000001904,0.005,OGLE-IV,6148.461426169891
6148.50632,-0.04400000000000048,0.005,OGLE-IV,6148.474083155432
6148.5191,-0.04100000000000037,0.005,OGLE-IV,6148.4868601124
6148.53186,-0.08099999999999952,0.005,OGLE-IV,6148.499617074131
6148.55433,-0.11899999999999977,0.005,OGLE-IV,6148.522081723828
6148.56926,-0.12300000000000111,0.005,OGLE-IV,6148.537008168868
6148.59185,-0.11899999999999977,0.005,OGLE-IV,6148.559592790006
6148.60876,-0.09799999999999898,0.005,OGLE-IV,6148.576498763605
6148.62304,-0.08999999999999986,0.005,OGLE-IV,6148.590775363435
6148.63567,-0.054000000000002046,0.006,OGLE-IV,6148.603402356145
6148.64823,-0.027000000000001023,0.006,OGLE-IV,6148.615959365529
6148.66203,-0.0070000000000014495,0.005,OGLE-IV,6148.629756079669
6148.67757,0.04199999999999804,0.006,OGLE-IV,6148.645292379514
6148.69319,0.05600000000000094,0.006,OGLE-IV,6148.660908660322
6148.70778,0.08099999999999952,0.006,OGLE-IV,6148.675495186389
6149.55687,-0.019000000000001904,0.006,OGLE-IV,6149.524383062276
6149.57275,-0.05600000000000094,0.006,OGLE-IV,6149.540259283501
6149.58943,-0.05999999999999872,0.006,OGLE-IV,6149.5569353144365
6149.60218,-0.0940000000000012,0.006,OGLE-IV,6149.569682280584
6149.61491,-0.1180000000000021,0.006,OGLE-IV,6149.582409251538
6149.62993,-0.11599999999999966,0.006,OGLE-IV,6149.597425677659
6150.47993,0.10200000000000031,0.007,OGLE-IV,6150.447223565688
6150.49643,0.1269999999999989,0.007,OGLE-IV,6150.463719645586
6150.52024,0.14999999999999858,0.007,OGLE-IV,6150.487523989016
6150.53291,0.14099999999999824,0.007,OGLE-IV,6150.500190979114
6150.54571,0.13400000000000034,0.007,OGLE-IV,6150.5129879384185
6150.55945,0.13400000000000034,0.007,OGLE-IV,6150.52672467452
6150.58515,0.03999999999999915,0.007,OGLE-IV,6150.552418569837
6150.59798,0.00999999999999801,0.007,OGLE-IV,6150.565245522383
6150.61078,-0.01699999999999946,0.006,OGLE-IV,6150.578042482148
6150.63543,-0.053000000000000824,0.006,OGLE-IV,6150.60268662758
6150.64843,-0.0730000000000004,0.006,OGLE-IV,6150.615683540117
6150.66248,-0.07900000000000063,0.006,OGLE-IV,6150.629730203391
6150.67534,-0.09199999999999875,0.007,OGLE-IV,6150.6425871493775
6151.47939,0.030000000000001137,0.007,OGLE-IV,6151.446446416268
6151.52074,0.08200000000000074,0.007,OGLE-IV,6151.487786620132
6151.53373,0.13299999999999912,0.007,OGLE-IV,6151.500773542985
6151.54748,0.129999999999999,0.007,OGLE-IV,6151.514520285953
6151.56184,0.14499999999999957,0.007,OGLE-IV,6151.528876884592
6151.57481,0.134999999999998,0.007,OGLE-IV,6151.541843812615
6151.58919,0.14199999999999946,0.007,OGLE-IV,6151.556220406838
6151.60217,0.14399999999999835,0.007,OGLE-IV,6151.569197332787
6151.61528,0.12399999999999878,0.007,OGLE-IV,6151.582304228088
6151.62807,0.0730000000000004,0.007,OGLE-IV,6151.5950911993095
6151.64066,0.0519999999999996,0.007,OGLE-IV,6151.607678218027
6151.65473,-0.019999999999999574,0.007,OGLE-IV,6151.621744886441
6151.669,-0.03900000000000148,0.006,OGLE-IV,6151.636011507667
6151.68343,-0.013999999999999346,0.007,OGLE-IV,6151.650438091186
6151.69613,-0.045000000000001705,0.006,OGLE-IV,6151.663135084449
6151.70903,-0.06800000000000139,0.007,OGLE-IV,6151.676032030504
6151.72161,-0.09799999999999898,0.006,OGLE-IV,6151.688609052451
6151.73425,-0.11500000000000199,0.006,OGLE-IV,6151.701246060335
6151.74696,-0.11500000000000199,0.006,OGLE-IV,6151.713953051786
6152.47866,-0.12399999999999878,0.006,OGLE-IV,6152.445480106831
6152.49267,-0.08500000000000085,0.006,OGLE-IV,6152.459486800641
6152.50546,-0.05600000000000094,0.006,OGLE-IV,6152.472273782539
6152.51827,-0.027000000000001023,0.007,OGLE-IV,6152.485080759892
6152.53136,0.015999999999998238,0.007,OGLE-IV,6152.49816767136
6152.54379,0.02499999999999858,0.006,OGLE-IV,6152.510594738721
6152.55841,0.053999999999998494,0.007,OGLE-IV,6152.525211289606
6152.58459,0.11299999999999955,0.007,OGLE-IV,6152.551385113863
6152.5979,0.1269999999999989,0.007,OGLE-IV,6152.56469197438
6152.62314,0.16199999999999903,0.007,OGLE-IV,6152.589926021455
6152.63568,0.16900000000000048,0.007,OGLE-IV,6152.602463064122
6152.64839,0.1559999999999988,0.006,OGLE-IV,6152.615170066874
6152.66256,0.1479999999999997,0.006,OGLE-IV,6152.629336725543
6152.67567,0.12099999999999866,0.006,OGLE-IV,6152.642443634362
6153.68655,0.15800000000000125,0.007,OGLE-IV,6153.653085904592
6153.70167,0.14199999999999946,0.007,OGLE-IV,6153.668202358869
6154.47968,-0.02500000000000213,0.006,OGLE-IV,6154.446030361186
6154.49398,-0.028999999999999915,0.006,OGLE-IV,6154.460327024696
6154.50686,-0.03999999999999915,0.006,OGLE-IV,6154.473204019803
6154.51974,-0.05799999999999983,0.006,OGLE-IV,6154.486081015176
6154.53399,-0.08600000000000207,0.006,OGLE-IV,6154.5003276912685
6154.54784,-0.11599999999999966,0.006,OGLE-IV,6154.514174460977
6154.57294,-0.11899999999999977,0.006,OGLE-IV,6154.539268607595
6154.60329,-0.09299999999999997,0.006,OGLE-IV,6154.569611531265
6154.62735,-0.04400000000000048,0.006,OGLE-IV,6154.593665922564
