HJD,MAG,ERR,SRV,HJD_New
6756.77413,0.06500000000000128,0.004,OGLE-IV,6756.9025216463615
6756.79933,0.062000000000001165,0.004,OGLE-IV,6756.927708196343
6756.81551,0.04100000000000037,0.004,OGLE-IV,6756.943879564242
6756.83078,0.030000000000001137,0.004,OGLE-IV,6756.9591414202605
6756.84515,0.009000000000000341,0.004,OGLE-IV,6756.973503758614
6756.85964,0.002000000000000668,0.004,OGLE-IV,6756.987986035284
6756.8839,-0.013999999999999346,0.004,OGLE-IV,6757.012233109603
6756.89977,-0.016000000000000014,0.004,OGLE-IV,6757.028094657601
6756.91413,-0.03799999999999848,0.004,OGLE-IV,6757.0424470121825
6757.70165,0.04400000000000048,0.005,OGLE-IV,6757.829551265489
6757.7163,0.004000000000001336,0.005,OGLE-IV,6757.8441935984
6757.731,0.006000000000000227,0.005,OGLE-IV,6757.858885907641
6757.74715,-0.010999999999999233,0.005,OGLE-IV,6757.875027461156
6757.76359,-0.045999999999999375,0.004,OGLE-IV,6757.891458866106
6757.78008,-0.03500000000000014,0.004,OGLE-IV,6757.907940248069
6757.80595,-0.04299999999999926,0.004,OGLE-IV,6757.9337967342035
6757.82055,-0.04800000000000004,0.004,OGLE-IV,6757.948389110953
6757.83743,-0.05599999999999916,0.004,OGLE-IV,6757.965260300315
6757.85277,-0.03599999999999959,0.005,OGLE-IV,6757.980592296373
6757.86879,-0.022999999999999687,0.004,OGLE-IV,6757.99660394056
6757.88691,-0.022999999999999687,0.004,OGLE-IV,6758.014714493027
6757.9027,-0.01699999999999946,0.004,OGLE-IV,6758.030496263456
6757.91742,0.0030000000000001137,0.004,OGLE-IV,6758.045208594185
6757.93166,0.012000000000000455,0.005,OGLE-IV,6758.0594411774155
6758.72028,-0.010999999999999233,0.005,OGLE-IV,6758.847654199169
6758.7533,0.0070000000000014495,0.004,OGLE-IV,6758.880657322747
6758.76847,0.03900000000000148,0.004,OGLE-IV,6758.895819573894
6758.78337,0.05000000000000071,0.005,OGLE-IV,6758.910711965713
6758.83104,0.10599999999999987,0.005,OGLE-IV,6758.958357643
6758.86854,0.10800000000000054,0.005,OGLE-IV,6758.995838529037
6758.88722,0.08200000000000074,0.005,OGLE-IV,6759.0145090142205
6758.90318,0.08800000000000097,0.005,OGLE-IV,6759.03046088828
6758.92461,0.06300000000000061,0.005,OGLE-IV,6759.051879982284
6759.6943,0.0840000000000014,0.005,OGLE-IV,6759.821182105221
6759.70673,0.07699999999999996,0.005,OGLE-IV,6759.83360590326
6759.72083,0.05600000000000094,0.004,OGLE-IV,6759.84769887047
6759.73721,0.057000000000000384,0.004,OGLE-IV,6759.864070703695
6759.75375,0.030000000000001137,0.004,OGLE-IV,6759.880602460674
6759.77,0.0,0.004,OGLE-IV,6759.896844365636
6759.79632,-0.02099999999999902,0.004,OGLE-IV,6759.923151261438
6759.81084,-0.03799999999999848,0.004,OGLE-IV,6759.937664036075
6759.83657,-0.045999999999999375,0.004,OGLE-IV,6759.96338123919
6759.8515,-0.05799999999999983,0.004,OGLE-IV,6759.978303817663
6759.86608,-0.06099999999999994,0.004,OGLE-IV,6759.992876572916
6759.88092,-0.07099999999999973,0.004,OGLE-IV,6760.007709201819
6759.89734,-0.07099999999999973,0.004,OGLE-IV,6760.024121049271
6759.91198,-0.06899999999999906,0.004,OGLE-IV,6760.038753783455
6759.92651,-0.07599999999999874,0.004,OGLE-IV,6760.053276574992
6760.69087,-0.04299999999999926,0.004,OGLE-IV,6760.817261259955
6760.70799,-0.045999999999999375,0.004,OGLE-IV,6760.834372941453
6760.72594,-0.04899999999999949,0.004,OGLE-IV,6760.852314223802
6760.7424,-0.05999999999999872,0.004,OGLE-IV,6760.868766233516
6760.75908,-0.06299999999999883,0.004,OGLE-IV,6760.885438140074
6760.78538,-0.03799999999999848,0.004,OGLE-IV,6760.911725386276
6760.8013,-0.03399999999999892,0.004,OGLE-IV,6760.927637670533
6760.81676,-0.021999999999998465,0.004,OGLE-IV,6760.943090180928
6760.83124,0.0070000000000014495,0.004,OGLE-IV,6760.957563168943
6760.84693,0.014000000000001123,0.004,OGLE-IV,6760.9732455741305
6760.86258,0.02200000000000024,0.004,OGLE-IV,6760.988888001914
6760.87956,0.03900000000000148,0.004,OGLE-IV,6761.005859789834
6760.90815,0.0600000000000005,0.004,OGLE-IV,6761.034435971374
6760.92222,0.0600000000000005,0.004,OGLE-IV,6761.048499174853
6761.69185,0.03300000000000125,0.005,OGLE-IV,6761.817761397829
6761.70486,0.06500000000000128,0.006,OGLE-IV,6761.830765248483
6761.72102,0.057000000000000384,0.005,OGLE-IV,6761.846917613391
6761.7371,0.07900000000000063,0.005,OGLE-IV,6761.862990019554
6761.75504,0.0810000000000013,0.005,OGLE-IV,6761.880921551394
6761.76954,0.08500000000000085,0.005,OGLE-IV,6761.895414710143
6761.78393,0.07699999999999996,0.004,OGLE-IV,6761.909797923565
6761.79848,0.0600000000000005,0.004,OGLE-IV,6761.924341064339
6761.81303,0.06099999999999994,0.004,OGLE-IV,6761.938884207938
6761.82821,0.04499999999999993,0.004,OGLE-IV,6761.954057057673
6761.84265,0.036000000000001364,0.004,OGLE-IV,6761.968490258828
6761.85921,0.030000000000001137,0.004,OGLE-IV,6761.985042465243
6761.87475,0.006000000000000227,0.004,OGLE-IV,6762.00057515503
6761.89391,-0.010999999999999233,0.004,OGLE-IV,6762.019726146363
6761.90826,-0.010999999999999233,0.004,OGLE-IV,6762.03406940248
6761.9242,-0.019999999999999574,0.004,OGLE-IV,6762.050001914591
6762.70004,0.016000000000000014,0.004,OGLE-IV,6762.825481579671
6762.71469,-0.0019999999999988916,0.004,OGLE-IV,6762.84012485348
6762.72954,-0.01699999999999946,0.004,OGLE-IV,6762.854968038421
6762.74665,-0.017999999999998906,0.004,OGLE-IV,6762.872070189882
6762.7626,-0.036999999999999034,0.004,OGLE-IV,6762.888012877008
6762.78288,-0.05699999999999861,0.004,OGLE-IV,6762.908283583848
6762.79767,-0.06599999999999895,0.004,OGLE-IV,6762.923066809945
6762.85857,-0.05699999999999861,0.004,OGLE-IV,6762.983938948565
6762.87324,-0.05599999999999916,0.004,OGLE-IV,6762.998602244626
6762.88902,-0.0389999999999997,0.004,OGLE-IV,6763.014375036688
6762.90401,-0.021999999999998465,0.004,OGLE-IV,6763.029358192724
6762.91949,-0.01699999999999946,0.004,OGLE-IV,6763.044831128234
6763.68446,-0.054999999999999716,0.004,OGLE-IV,6763.809456078859
6763.70287,-0.04699999999999882,0.004,OGLE-IV,6763.827857873059
6763.71738,-0.04699999999999882,0.004,OGLE-IV,6763.842361408852
6763.7342,-0.01699999999999946,0.004,OGLE-IV,6763.859173919143
6763.75068,-0.0019999999999988916,0.004,OGLE-IV,6763.875646584585
6763.76683,0.0030000000000001137,0.004,OGLE-IV,6763.891789400501
6763.78191,0.02000000000000135,0.004,OGLE-IV,6763.906862695612
6763.7972,0.03900000000000148,0.004,OGLE-IV,6763.922145900531
6763.81158,0.04600000000000115,0.004,OGLE-IV,6763.936519512786
6763.83753,0.07500000000000107,0.004,OGLE-IV,6763.96245799269
6763.85441,0.08999999999999986,0.005,OGLE-IV,6763.97933050403
6763.86933,0.07399999999999984,0.004,OGLE-IV,6763.994243888156
6763.885,0.07699999999999996,0.004,OGLE-IV,6764.009906942998
6763.90004,0.06600000000000072,0.004,OGLE-IV,6764.02494028023
6763.92431,0.05000000000000071,0.004,OGLE-IV,6764.049199535079
6764.68215,0.062000000000001165,0.005,OGLE-IV,6764.806708089161
6764.6983,0.07200000000000095,0.005,OGLE-IV,6764.822851112094
6764.71254,0.07699999999999996,0.005,OGLE-IV,6764.837084963174
6764.72859,0.05200000000000138,0.004,OGLE-IV,6764.8531280360485
6764.75155,0.036000000000001364,0.004,OGLE-IV,6764.876078132795
6764.76816,0.02200000000000024,0.004,OGLE-IV,6764.892680973014
6764.78238,0.006000000000000227,0.004,OGLE-IV,6764.906894846486
6764.79927,-0.006999999999999673,0.004,OGLE-IV,6764.923777573259
6764.81381,-0.02099999999999902,0.004,OGLE-IV,6764.9383113151625
6764.8281,-0.030999999999998806,0.004,OGLE-IV,6764.952595167524
6764.8426,-0.03799999999999848,0.004,OGLE-IV,6764.967088932436
6764.8569,-0.051000000000000156,0.004,OGLE-IV,6764.981382786204
6764.87242,-0.053999999999998494,0.004,OGLE-IV,6764.996896118819
6764.88812,-0.05599999999999916,0.004,OGLE-IV,6765.012589377505
6764.90288,-0.05699999999999861,0.004,OGLE-IV,6765.02734304293
6764.91747,-0.06099999999999994,0.004,OGLE-IV,6765.041926784286
6765.6837,0.0,0.005,OGLE-IV,6765.807832260894
6765.70055,-0.036999999999999034,0.005,OGLE-IV,6765.824675216522
6765.71904,-0.06199999999999939,0.004,OGLE-IV,6765.843157491105
6765.73457,-0.0669999999999984,0.004,OGLE-IV,6765.858681006124
6765.75334,-0.06899999999999906,0.004,OGLE-IV,6765.877443172707
6765.77345,-0.06799999999999962,0.004,OGLE-IV,6765.897544785538
6765.7915,-0.0519999999999996,0.004,OGLE-IV,6765.915587262354
6765.80659,-0.0389999999999997,0.004,OGLE-IV,6765.930670976396
6765.81958,-0.03599999999999959,0.004,OGLE-IV,6765.943655567782
6765.83399,-0.0129999999999999,0.004,OGLE-IV,6765.9580595706975
6765.84856,0.002000000000000668,0.004,OGLE-IV,6765.972623509988
6765.8717,0.017000000000001236,0.004,OGLE-IV,6765.995753890525
6765.88887,0.034000000000000696,0.004,OGLE-IV,6766.012916757692
6765.9164,0.057000000000000384,0.004,OGLE-IV,6766.04043532971
6768.67833,-0.06199999999999939,0.005,OGLE-IV,6768.801273547349
6768.71788,-0.04800000000000004,0.004,OGLE-IV,6768.840808709267
6768.73537,-0.028999999999999915,0.004,OGLE-IV,6768.858292154741
6768.75031,-0.0129999999999999,0.004,OGLE-IV,6768.87322655937
6768.76555,0.0,0.004,OGLE-IV,6768.888460854983
6768.78116,0.006000000000000227,0.004,OGLE-IV,6768.904065015606
6768.80143,0.03200000000000003,0.004,OGLE-IV,6768.924327438305
6768.81479,0.04200000000000159,0.004,OGLE-IV,6768.9376824473575
6768.83034,0.0470000000000006,0.004,OGLE-IV,6768.953226641553
6768.84662,0.05600000000000094,0.004,OGLE-IV,6768.969500566961
6768.87251,0.05600000000000094,0.004,OGLE-IV,6768.995380914512
6768.89022,0.058000000000001606,0.004,OGLE-IV,6769.013084317394
6768.90598,0.053000000000000824,0.004,OGLE-IV,6769.028838450507
6768.92141,0.04800000000000004,0.004,OGLE-IV,6769.044262709969
6769.6674,0.05600000000000094,0.005,OGLE-IV,6769.789979321628
6769.68169,0.0710000000000015,0.005,OGLE-IV,6769.804264164245
6769.69608,0.057000000000000384,0.004,OGLE-IV,6769.818648973801
6769.71212,0.06500000000000128,0.004,OGLE-IV,6769.834683191793
6769.72894,0.07399999999999984,0.004,OGLE-IV,6769.851497132677
6769.74505,0.06500000000000128,0.004,OGLE-IV,6769.867601333226
6769.76041,0.05600000000000094,0.004,OGLE-IV,6769.882955807321
6769.77473,0.058000000000001606,0.004,OGLE-IV,6769.897270658692
6769.78935,0.040000000000000924,0.004,OGLE-IV,6769.911885405311
6769.80363,0.02800000000000047,0.004,OGLE-IV,6769.9261602771385
6769.81866,0.0030000000000001137,0.004,OGLE-IV,6769.9411848828695
6769.83315,-0.017999999999998906,0.004,OGLE-IV,6769.955669685554
6769.84761,-0.021999999999998465,0.004,OGLE-IV,6769.97012450208
6769.86223,-0.03500000000000014,0.004,OGLE-IV,6769.984739264379
6769.87733,-0.032999999999999474,0.004,OGLE-IV,6769.999833858021
6769.89174,-0.054999999999999716,0.004,OGLE-IV,6770.014238701838
6769.90604,-0.053999999999998494,0.004,OGLE-IV,6770.028533588039
6769.92094,-0.0669999999999984,0.004,OGLE-IV,6770.04342826288
6770.66876,-0.021999999999998465,0.004,OGLE-IV,6770.790985210865
6770.68297,-0.02099999999999902,0.004,OGLE-IV,6770.8051902926145
6770.70516,-0.049999999999998934,0.004,OGLE-IV,6770.827372618393
6770.71941,-0.04699999999999882,0.004,OGLE-IV,6770.841617694013
6770.73448,-0.05999999999999872,0.004,OGLE-IV,6770.856682489551
6770.74894,-0.0669999999999984,0.004,OGLE-IV,6770.871137498928
6770.76375,-0.07299999999999862,0.004,OGLE-IV,6770.885942390732
6770.77815,-0.05799999999999983,0.004,OGLE-IV,6770.9003374270815
6770.79251,-0.06099999999999994,0.004,OGLE-IV,6770.914692480292
6770.80776,-0.05799999999999983,0.004,OGLE-IV,6770.92993723027
6770.82204,-0.04399999999999871,0.004,OGLE-IV,6770.944212317324
6770.83635,-0.02999999999999936,0.004,OGLE-IV,6770.958517397101
6770.85229,-0.01699999999999946,0.004,OGLE-IV,6770.974451920024
6770.86769,0.008000000000000895,0.004,OGLE-IV,6770.989846632088
6770.88293,0.018000000000000682,0.004,OGLE-IV,6771.005081402569
6770.89733,0.040000000000000924,0.004,OGLE-IV,6771.01947646447
6770.91325,0.04499999999999993,0.004,OGLE-IV,6771.035391008724
6770.92984,0.053000000000000824,0.004,OGLE-IV,6771.05197532739
6771.66425,-0.013999999999999346,0.004,OGLE-IV,6771.7861379466385
6771.68251,-0.004999999999999005,0.004,OGLE-IV,6771.8043918989015
6771.6971,0.008000000000000895,0.004,OGLE-IV,6771.8189770702775
6771.71141,0.023000000000001464,0.004,OGLE-IV,6771.833282337428
6771.7279,0.031000000000000583,0.004,OGLE-IV,6771.8497668873915
6771.74441,0.04400000000000048,0.004,OGLE-IV,6771.866271434843
6771.76082,0.06400000000000006,0.004,OGLE-IV,6771.882676019384
6771.7883,0.0810000000000013,0.004,OGLE-IV,6771.910146959792
6771.80306,0.0710000000000015,0.004,OGLE-IV,6771.924902098415
6771.83113,0.07500000000000107,0.004,OGLE-IV,6771.952962862285
6771.84657,0.06500000000000128,0.004,OGLE-IV,6771.968397786979
6771.86256,0.05400000000000027,0.004,OGLE-IV,6771.984382534666
6771.87771,0.02800000000000047,0.004,OGLE-IV,6771.999527561827
6771.89224,0.002000000000000668,0.004,OGLE-IV,6772.014052795745
6771.90675,-0.007999999999999119,0.004,OGLE-IV,6772.0285580393975
6771.92147,-0.03399999999999892,0.004,OGLE-IV,6772.043273217456
6772.66772,0.07399999999999984,0.005,OGLE-IV,6772.789283054921
6772.68229,0.05900000000000105,0.004,OGLE-IV,6772.803848449948
6772.69674,0.03700000000000081,0.004,OGLE-IV,6772.818293886093
6772.71346,0.018000000000000682,0.004,OGLE-IV,6772.835008609246
6772.72993,-0.0009999999999994458,0.004,OGLE-IV,6772.851473415459
6772.75933,-0.03399999999999892,0.004,OGLE-IV,6772.880864154473
6772.77615,-0.03399999999999892,0.004,OGLE-IV,6772.897678862097
6772.79065,-0.03999999999999915,0.004,OGLE-IV,6772.91217430316
6772.80514,-0.04899999999999949,0.004,OGLE-IV,6772.926659750565
6772.81973,-0.06299999999999883,0.004,OGLE-IV,6772.941245169781
6772.84788,-0.06099999999999994,0.004,OGLE-IV,6772.96938634076
6772.86312,-0.06400000000000006,0.004,OGLE-IV,6772.984621565893
6772.87852,-0.05699999999999861,0.004,OGLE-IV,6773.0000167444905
6772.89333,-0.04399999999999871,0.004,OGLE-IV,6773.014822111213
6772.90787,-0.0389999999999997,0.004,OGLE-IV,6773.029357565657
6772.92213,-0.017999999999998906,0.004,OGLE-IV,6773.043613110766
6773.67638,-0.051000000000000156,0.004,OGLE-IV,6773.797631910375
6773.69092,-0.041999999999999815,0.005,OGLE-IV,6773.812167539122
6773.70549,-0.053999999999998494,0.005,OGLE-IV,6773.826733162111
6773.7246,-0.030999999999998806,0.005,OGLE-IV,6773.845837426175
6773.74094,-0.016000000000000014,0.005,OGLE-IV,6773.862172526121
6773.7575,-0.017999999999998906,0.005,OGLE-IV,6773.878727564284
6773.78185,0.009000000000000341,0.004,OGLE-IV,6773.903070276013
6773.79645,0.017000000000001236,0.005,OGLE-IV,6773.917665910419
6773.81105,0.04400000000000048,0.005,OGLE-IV,6773.932261548107
6773.82607,0.058000000000001606,0.005,OGLE-IV,6773.9472770637285
6773.84146,0.062000000000001165,0.005,OGLE-IV,6773.962662472486
6773.86685,0.0730000000000004,0.005,OGLE-IV,6773.9880449059565
6773.88144,0.0810000000000013,0.005,OGLE-IV,6774.0026305624515
6773.89586,0.06700000000000017,0.004,OGLE-IV,6774.017046272778
6773.91028,0.06900000000000084,0.004,OGLE-IV,6774.031461986312
6773.92456,0.06099999999999994,0.004,OGLE-IV,6774.045737744619
6774.67679,0.07399999999999984,0.005,OGLE-IV,6774.7977487610515
6774.69121,0.0810000000000013,0.005,OGLE-IV,6774.812164648905
6774.70627,0.09100000000000108,0.005,OGLE-IV,6774.827220357702
6774.72265,0.08900000000000041,0.005,OGLE-IV,6774.843595694381
6774.73908,0.09800000000000075,0.005,OGLE-IV,6774.860021021018
6774.75541,0.11100000000000065,0.005,OGLE-IV,6774.87634638026
6774.77008,0.08500000000000085,0.005,OGLE-IV,6774.891012214789
6774.78456,0.06800000000000139,0.005,OGLE-IV,6774.905488106551
6774.79901,0.058000000000001606,0.005,OGLE-IV,6774.919934010078
6774.81353,0.036000000000001364,0.005,OGLE-IV,6774.934449897035
6774.82798,0.038000000000000256,0.005,OGLE-IV,6774.948895807079
6774.84268,0.010000000000001563,0.005,OGLE-IV,6774.963591649697
6774.85931,0.002000000000000668,0.004,OGLE-IV,6774.980216950542
6775.65723,0.0010000000000012221,0.004,OGLE-IV,6775.777916557896
6775.67163,-0.016000000000000014,0.004,OGLE-IV,6775.792312672125
6775.68662,-0.02499999999999858,0.004,OGLE-IV,6775.80729863061
6775.70345,-0.04399999999999871,0.004,OGLE-IV,6775.824124097211
6775.72018,-0.06099999999999994,0.004,OGLE-IV,6775.840849595163
6775.7513,-0.08000000000000007,0.004,OGLE-IV,6775.871961232468
6775.76601,-0.08399999999999963,0.004,OGLE-IV,6775.886667284837
6775.78055,-0.07099999999999973,0.004,OGLE-IV,6775.9012033861745
6775.8048,-0.07199999999999918,0.004,OGLE-IV,6775.925446891333
6775.81948,-0.04399999999999871,0.004,OGLE-IV,6775.940122964108
6775.83432,-0.030999999999998806,0.004,OGLE-IV,6775.954958997528
6775.86168,0.0030000000000001137,0.004,OGLE-IV,6775.982311693567
6775.87693,0.011000000000001009,0.004,OGLE-IV,6775.997557627579
6775.89148,0.02000000000000135,0.004,OGLE-IV,6776.012103751642
6775.90566,0.04100000000000037,0.004,OGLE-IV,6776.026279977476
6775.92074,0.06099999999999994,0.004,OGLE-IV,6776.0413559672415
6775.9351,0.0840000000000014,0.005,OGLE-IV,6776.055712151808
6776.65458,-0.023999999999999133,0.004,OGLE-IV,6776.775005158065
6776.67125,-0.0129999999999999,0.004,OGLE-IV,6776.791670922722
6776.69112,-0.005999999999998451,0.004,OGLE-IV,6776.8115358801215
6776.71179,0.03500000000000014,0.004,OGLE-IV,6776.832200641155
6776.73215,0.026000000000001577,0.004,OGLE-IV,6776.852555487399
6776.75269,0.04600000000000115,0.004,OGLE-IV,6776.873090294756
6776.77271,0.05900000000000105,0.004,OGLE-IV,6776.8931052400285
6776.79079,0.062000000000001165,0.004,OGLE-IV,6776.911180680597
6776.80715,0.04499999999999993,0.005,OGLE-IV,6776.927536559397
6776.82281,0.06099999999999994,0.004,OGLE-IV,6776.943192618521
6776.84261,0.05900000000000105,0.004,OGLE-IV,6776.96298764139
6776.86777,0.04200000000000159,0.004,OGLE-IV,6776.988141325917
6776.88225,0.026000000000001577,0.004,OGLE-IV,6777.002617695825
6776.91073,0.0129999999999999,0.004,OGLE-IV,6777.031090565717
6776.9291,0.0070000000000014495,0.005,OGLE-IV,6777.049455973551
6777.71985,0.040000000000000924,0.004,OGLE-IV,6777.840013410532
6777.73948,0.025000000000000355,0.004,OGLE-IV,6777.859638757674
6777.75624,0.011000000000001009,0.004,OGLE-IV,6777.876394789985
6777.77315,-0.007999999999999119,0.004,OGLE-IV,6777.893300791362
6777.78941,-0.0259999999999998,0.004,OGLE-IV,6777.909556950776
6777.8039,-0.0389999999999997,0.004,OGLE-IV,6777.9240435318425
6777.8189,-0.06199999999999939,0.004,OGLE-IV,6777.93903999613
6777.85444,-0.0519999999999996,0.004,OGLE-IV,6777.974571633294
6777.87893,-0.04499999999999993,0.004,OGLE-IV,6777.999055882433
6777.90251,-0.03500000000000014,0.004,OGLE-IV,6778.022630354382
6777.91697,-0.022999999999999687,0.004,OGLE-IV,6778.037086968834
6777.93123,-0.021999999999998465,0.004,OGLE-IV,6778.051343633409
6784.64469,0.0129999999999999,0.005,OGLE-IV,6784.763605567443
6784.65892,0.017000000000001236,0.005,OGLE-IV,6784.777833835314
6784.68584,0.05200000000000138,0.006,OGLE-IV,6784.804750568064
6784.70289,0.06099999999999994,0.005,OGLE-IV,6784.821798505192
6784.71736,0.07000000000000028,0.005,OGLE-IV,6784.836266758409
6784.7316,0.06099999999999994,0.005,OGLE-IV,6784.8505050429185
6784.75363,0.0810000000000013,0.005,OGLE-IV,6784.872532395865
6784.7668,0.06700000000000017,0.005,OGLE-IV,6784.885700817403
6784.78884,0.049000000000001265,0.005,OGLE-IV,6784.907738182545
6784.80263,0.04300000000000104,0.005,OGLE-IV,6784.921526538232
6784.82757,0.0070000000000014495,0.005,OGLE-IV,6784.946463572742
6784.84109,-0.004999999999999005,0.005,OGLE-IV,6784.959981969639
6784.85435,-0.01699999999999946,0.005,OGLE-IV,6784.973240400432
6784.86936,-0.02499999999999858,0.005,OGLE-IV,6784.988248627795
6784.88642,-0.04699999999999882,0.005,OGLE-IV,6785.005306617788
6784.89914,-0.04899999999999949,0.005,OGLE-IV,6785.018025122394
6784.91779,-0.06799999999999962,0.005,OGLE-IV,6785.036672934912
6784.93056,-0.05799999999999983,0.005,OGLE-IV,6785.049441440571
6785.63028,0.06099999999999994,0.005,OGLE-IV,6785.7490838806725
6785.64599,0.034000000000000696,0.005,OGLE-IV,6785.764792236959
6785.66351,0.018000000000000682,0.005,OGLE-IV,6785.7823104089375
6785.67988,-0.005999999999998451,0.004,OGLE-IV,6785.798678705739
6785.69619,-0.02099999999999902,0.004,OGLE-IV,6785.814987013426
6785.7123,-0.02999999999999936,0.004,OGLE-IV,6785.831095346417
6785.72724,-0.03500000000000014,0.004,OGLE-IV,6785.846033804517
6785.74201,-0.04899999999999949,0.004,OGLE-IV,6785.860802283987
6785.76718,-0.0669999999999984,0.004,OGLE-IV,6785.88596970157
